Time [s], Analyzer Name, Decoded Protocol Result
1.099300750000000,LIN,Inter-Byte Space
1.099377500000000,LIN,Protected ID: 61
1.099871500000000,LIN,Inter-Byte Space
1.100121750000000,LIN,Data 0: 9
1.100615750000000,LIN,Inter-Byte Space
1.100692125000000,LIN,Data 1: 1
1.101186125000000,LIN,Inter-Byte Space
1.101262625000000,LIN,Data 2: 255
1.101756625000000,LIN,Inter-Byte Space
1.101833125000000,LIN,Data 3: 255
1.102327125000000,LIN,Inter-Byte Space
1.102403625000000,LIN,Data 4: 255
1.102897625000000,LIN,Inter-Byte Space
1.102974000000000,LIN,Data 5: 255
1.103468000000000,LIN,Inter-Byte Space
1.103544500000000,LIN,Data 6: 255
1.104038500000000,LIN,Inter-Byte Space
1.104115000000000,LIN,Data 7: 255
1.104609000000000,LIN,Inter-Byte Space
1.104685500000000,LIN,!CHK!
1.113024875000000,LIN,Header Break
1.113726875000000,LIN,Inter-Byte Space
1.113803375000000,LIN,Header Sync
1.114297375000000,LIN,Inter-Byte Space
1.114581750000000,LIN,Protected ID: 60
1.115075750000000,LIN,Inter-Byte Space
1.115412000000000,LIN,Data 0: 7
1.115906000000000,LIN,Inter-Byte Space
1.115930875000000,LIN,Data 1: 6
1.116424875000000,LIN,Inter-Byte Space
1.116449875000000,LIN,Data 2: 12
1.116943875000000,LIN,Inter-Byte Space
1.116968875000000,LIN,Data 3: 0
1.117462875000000,LIN,Inter-Byte Space
1.117487750000000,LIN,Data 4: 255
1.117981750000000,LIN,Inter-Byte Space
1.118006750000000,LIN,Data 5: 255
1.118500750000000,LIN,Inter-Byte Space
1.118525625000000,LIN,Data 6: 255
1.119019625000000,LIN,Inter-Byte Space
1.119044625000000,LIN,Data 7: 255
1.119538625000000,LIN,Inter-Byte Space
1.119563625000000,LIN,!CHK!
1.122989000000000,LIN,Header Break
1.123691000000000,LIN,Inter-Byte Space
1.123767500000000,LIN,Header Sync
1.124261500000000,LIN,Inter-Byte Space
1.124338375000000,LIN,Protected ID: 61
1.124832375000000,LIN,Inter-Byte Space
1.125082375000000,LIN,Data 0: 12
1.125576375000000,LIN,Inter-Byte Space
1.125652875000000,LIN,Data 1: 26
1.126146875000000,LIN,Inter-Byte Space
1.126223250000000,LIN,Data 2: 255
1.126717250000000,LIN,Inter-Byte Space
1.126793625000000,LIN,Data 3: 255
1.127287625000000,LIN,Inter-Byte Space
1.127364125000000,LIN,Data 4: 255
1.127858125000000,LIN,Inter-Byte Space
1.127934625000000,LIN,Data 5: 255
1.128428625000000,LIN,Inter-Byte Space
1.128505250000000,LIN,Data 6: 255
1.128999250000000,LIN,Inter-Byte Space
1.129075750000000,LIN,Data 7: 255
1.129569750000000,LIN,Inter-Byte Space
1.129646250000000,LIN,!CHK!
1.137986625000000,LIN,Header Break
1.138688625000000,LIN,Inter-Byte Space
1.138764875000000,LIN,Header Sync
1.139258875000000,LIN,Inter-Byte Space
1.139543125000000,LIN,Protected ID: 60
1.140037125000000,LIN,Inter-Byte Space
1.140373500000000,LIN,Data 0: 7
1.140867500000000,LIN,Inter-Byte Space
1.140892500000000,LIN,Data 1: 6
1.141386500000000,LIN,Inter-Byte Space
1.141411375000000,LIN,Data 2: 13
1.141905375000000,LIN,Inter-Byte Space
1.141930250000000,LIN,Data 3: 0
1.142424250000000,LIN,Inter-Byte Space
1.142449125000000,LIN,Data 4: 255
1.142943125000000,LIN,Inter-Byte Space
1.142968000000000,LIN,Data 5: 255
1.143462000000000,LIN,Inter-Byte Space
1.143487000000000,LIN,Data 6: 255
1.143981000000000,LIN,Inter-Byte Space
1.144006000000000,LIN,Data 7: 255
1.144500000000000,LIN,Inter-Byte Space
1.144524875000000,LIN,!CHK!
1.147949875000000,LIN,Header Break
1.148651875000000,LIN,Inter-Byte Space
1.148728125000000,LIN,Header Sync
1.149222125000000,LIN,Inter-Byte Space
1.149506375000000,LIN,Protected ID: 61
1.150000375000000,LIN,Inter-Byte Space
1.150198250000000,LIN,Data 0: 13
1.150692250000000,LIN,Inter-Byte Space
1.150768625000000,LIN,Data 1: 198
1.151262625000000,LIN,Inter-Byte Space
1.151339000000000,LIN,Data 2: 255
1.151833000000000,LIN,Inter-Byte Space
1.151909625000000,LIN,Data 3: 255
1.152403625000000,LIN,Inter-Byte Space
1.152480000000000,LIN,Data 4: 255
1.152974000000000,LIN,Inter-Byte Space
1.153050500000000,LIN,Data 5: 255
1.153544500000000,LIN,Inter-Byte Space
1.153620875000000,LIN,Data 6: 255
1.154114875000000,LIN,Inter-Byte Space
1.154191375000000,LIN,Data 7: 255
1.154685375000000,LIN,Inter-Byte Space
1.154761875000000,LIN,!CHK!
1.162946375000000,LIN,Header Break
1.163648375000000,LIN,Inter-Byte Space
1.163724750000000,LIN,Header Sync
1.164218750000000,LIN,Inter-Byte Space
1.164451250000000,LIN,Protected ID: 60
1.164945250000000,LIN,Inter-Byte Space
1.165333375000000,LIN,Data 0: 7
1.165827375000000,LIN,Inter-Byte Space
1.165852375000000,LIN,Data 1: 6
1.166346375000000,LIN,Inter-Byte Space
1.166371375000000,LIN,Data 2: 10
1.166865375000000,LIN,Inter-Byte Space
1.166890250000000,LIN,Data 3: 0
1.167384250000000,LIN,Inter-Byte Space
1.167409125000000,LIN,Data 4: 255
1.167903125000000,LIN,Inter-Byte Space
1.167928125000000,LIN,Data 5: 255
1.168422125000000,LIN,Inter-Byte Space
1.168447000000000,LIN,Data 6: 255
1.168941000000000,LIN,Inter-Byte Space
1.168966000000000,LIN,Data 7: 255
1.169460000000000,LIN,Inter-Byte Space
1.169485000000000,LIN,!CHK!
1.172909875000000,LIN,Header Break
1.173611875000000,LIN,Inter-Byte Space
1.173688375000000,LIN,Header Sync
1.174182375000000,LIN,Inter-Byte Space
1.174466750000000,LIN,Protected ID: 61
1.174960750000000,LIN,Inter-Byte Space
1.175314125000000,LIN,Data 0: 10
1.175808125000000,LIN,Inter-Byte Space
1.175884625000000,LIN,Data 1: 0
1.176378625000000,LIN,Inter-Byte Space
1.176455125000000,LIN,Data 2: 255
1.176949125000000,LIN,Inter-Byte Space
1.177025625000000,LIN,Data 3: 255
1.177519625000000,LIN,Inter-Byte Space
1.177596125000000,LIN,Data 4: 255
1.178090125000000,LIN,Inter-Byte Space
1.178166625000000,LIN,Data 5: 255
1.178660625000000,LIN,Inter-Byte Space
1.178737125000000,LIN,Data 6: 255
1.179231125000000,LIN,Inter-Byte Space
1.179307500000000,LIN,Data 7: 255
1.179801500000000,LIN,Inter-Byte Space
1.179878125000000,LIN,!CHK!
1.187907875000000,LIN,Header Break
1.188609875000000,LIN,Inter-Byte Space
1.188686250000000,LIN,Header Sync
1.189180250000000,LIN,Inter-Byte Space
1.189413000000000,LIN,Protected ID: 60
1.189907000000000,LIN,Inter-Byte Space
1.190295250000000,LIN,Data 0: 7
1.190789250000000,LIN,Inter-Byte Space
1.190814125000000,LIN,Data 1: 6
1.191308125000000,LIN,Inter-Byte Space
1.191333125000000,LIN,Data 2: 11
1.191827125000000,LIN,Inter-Byte Space
1.191852125000000,LIN,Data 3: 0
1.192346125000000,LIN,Inter-Byte Space
1.192371125000000,LIN,Data 4: 255
1.192865125000000,LIN,Inter-Byte Space
1.192890125000000,LIN,Data 5: 255
1.193384125000000,LIN,Inter-Byte Space
1.193409125000000,LIN,Data 6: 255
1.193903125000000,LIN,Inter-Byte Space
1.193928125000000,LIN,Data 7: 255
1.194422125000000,LIN,Inter-Byte Space
1.194447000000000,LIN,!CHK!
1.197819750000000,LIN,Header Break
1.198521750000000,LIN,Inter-Byte Space
1.198598000000000,LIN,Header Sync
1.199092000000000,LIN,Inter-Byte Space
1.199168750000000,LIN,Protected ID: 61
1.199662750000000,LIN,Inter-Byte Space
1.199860625000000,LIN,Data 0: 11
1.200354625000000,LIN,Inter-Byte Space
1.200431125000000,LIN,Data 1: 95
1.200925125000000,LIN,Inter-Byte Space
1.201001500000000,LIN,Data 2: 255
1.201495500000000,LIN,Inter-Byte Space
1.201572125000000,LIN,Data 3: 255
1.202066125000000,LIN,Inter-Byte Space
1.202142500000000,LIN,Data 4: 255
1.202636500000000,LIN,Inter-Byte Space
1.202713000000000,LIN,Data 5: 255
1.203207000000000,LIN,Inter-Byte Space
1.203283375000000,LIN,Data 6: 255
1.203777375000000,LIN,Inter-Byte Space
1.203853875000000,LIN,Data 7: 255
1.204347875000000,LIN,Inter-Byte Space
1.204424250000000,LIN,!CHK!
1.212815250000000,LIN,Header Break
1.213517250000000,LIN,Inter-Byte Space
1.213593500000000,LIN,Header Sync
1.214087500000000,LIN,Inter-Byte Space
1.214371625000000,LIN,Protected ID: 60
1.214865625000000,LIN,Inter-Byte Space
1.215253750000000,LIN,Data 0: 7
1.215747750000000,LIN,Inter-Byte Space
1.215772625000000,LIN,Data 1: 4
1.216266625000000,LIN,Inter-Byte Space
1.216291500000000,LIN,Data 2: 1
1.216785500000000,LIN,Inter-Byte Space
1.216810250000000,LIN,Data 3: 0
1.217304250000000,LIN,Inter-Byte Space
1.217329125000000,LIN,Data 4: 255
1.217823125000000,LIN,Inter-Byte Space
1.217847875000000,LIN,Data 5: 255
1.218341875000000,LIN,Inter-Byte Space
1.218366625000000,LIN,Data 6: 255
1.218860625000000,LIN,Inter-Byte Space
1.218885375000000,LIN,Data 7: 255
1.219379375000000,LIN,Inter-Byte Space
1.219404250000000,LIN,!CHK!
1.222776500000000,LIN,Header Break
1.223478500000000,LIN,Inter-Byte Space
1.223554625000000,LIN,Header Sync
1.224048625000000,LIN,Inter-Byte Space
1.224125375000000,LIN,Protected ID: 61
1.224619375000000,LIN,Inter-Byte Space
1.224869000000000,LIN,Data 0: 255
1.225363000000000,LIN,Inter-Byte Space
1.225439375000000,LIN,Data 1: 1
1.225933375000000,LIN,Inter-Byte Space
1.226009875000000,LIN,Data 2: 0
1.226503875000000,LIN,Inter-Byte Space
1.226580250000000,LIN,Data 3: 0
1.227074250000000,LIN,Inter-Byte Space
1.227150750000000,LIN,Data 4: 0
1.227644750000000,LIN,Inter-Byte Space
1.227721250000000,LIN,Data 5: 255
1.228215250000000,LIN,Inter-Byte Space
1.228291625000000,LIN,Data 6: 255
1.228785625000000,LIN,Inter-Byte Space
1.228862000000000,LIN,Data 7: 255
1.229356000000000,LIN,Inter-Byte Space
1.229432375000000,LIN,!CHK!
1.237770875000000,LIN,Header Break
1.238472875000000,LIN,Inter-Byte Space
1.238549000000000,LIN,Header Sync
1.239043000000000,LIN,Inter-Byte Space
1.239327250000000,LIN,Protected ID: 60
1.239821250000000,LIN,Inter-Byte Space
1.240157375000000,LIN,Data 0: 208
1.240651375000000,LIN,Inter-Byte Space
1.240676250000000,LIN,Data 1: 1
1.241170250000000,LIN,Inter-Byte Space
1.241195125000000,LIN,Data 2: 7
1.241689125000000,LIN,Inter-Byte Space
1.241714000000000,LIN,Data 3: 0
1.242208000000000,LIN,Inter-Byte Space
1.242232750000000,LIN,Data 4: 255
1.242726750000000,LIN,Inter-Byte Space
1.242751625000000,LIN,Data 5: 255
1.243245625000000,LIN,Inter-Byte Space
1.243270375000000,LIN,Data 6: 255
1.243764375000000,LIN,Inter-Byte Space
1.243789250000000,LIN,Data 7: 255
1.244283250000000,LIN,Inter-Byte Space
1.244308125000000,LIN,!CHK!
1.247732375000000,LIN,Header Break
1.248434375000000,LIN,Inter-Byte Space
1.248510625000000,LIN,Header Sync
1.249004625000000,LIN,Inter-Byte Space
1.249288750000000,LIN,Protected ID: 61
1.262727375000000,LIN,Header Break
1.263399625000000,LIN,Inter-Byte Space
1.263505750000000,LIN,Header Sync
1.263999750000000,LIN,Inter-Byte Space
1.264232250000000,LIN,Protected ID: 60
1.264726250000000,LIN,Inter-Byte Space
1.265114375000000,LIN,Data 0: 208
1.265608375000000,LIN,Inter-Byte Space
1.265633250000000,LIN,Data 1: 2
1.266127250000000,LIN,Inter-Byte Space
1.266152000000000,LIN,Data 2: 7
1.266646000000000,LIN,Inter-Byte Space
1.266670875000000,LIN,Data 3: 0
1.267164875000000,LIN,Inter-Byte Space
1.267189750000000,LIN,Data 4: 255
1.267683750000000,LIN,Inter-Byte Space
1.267708625000000,LIN,Data 5: 255
1.268202625000000,LIN,Inter-Byte Space
1.268227500000000,LIN,Data 6: 255
1.268721500000000,LIN,Inter-Byte Space
1.268746375000000,LIN,Data 7: 255
1.269240375000000,LIN,Inter-Byte Space
1.269265250000000,LIN,!CHK!
1.272689875000000,LIN,Header Break
1.273391875000000,LIN,Inter-Byte Space
1.273468250000000,LIN,Header Sync
1.273962250000000,LIN,Inter-Byte Space
1.274246500000000,LIN,Protected ID: 61
1.287944250000000,LIN,Header Break
1.288616375000000,LIN,Inter-Byte Space
1.288722375000000,LIN,Header Sync
1.289216375000000,LIN,Inter-Byte Space
1.289448875000000,LIN,Protected ID: 17
1.289942875000000,LIN,Inter-Byte Space
1.290279125000000,LIN,Data 0: 0
1.290773125000000,LIN,Inter-Byte Space
1.290797875000000,LIN,Data 1: 0
1.291291875000000,LIN,Inter-Byte Space
1.291316750000000,LIN,Data 2: 0
1.291810750000000,LIN,Inter-Byte Space
1.291835625000000,LIN,Checksum: 238
1.292873375000000,LIN,Header Break
1.293545625000000,LIN,Inter-Byte Space
1.293651625000000,LIN,Header Sync
1.294145625000000,LIN,Inter-Byte Space
1.294222250000000,LIN,Protected ID: 8
1.294716250000000,LIN,Inter-Byte Space
1.294966000000000,LIN,Data 0: 149
1.295460000000000,LIN,Inter-Byte Space
1.295536250000000,LIN,Data 1: 4
1.296030250000000,LIN,Inter-Byte Space
1.296106500000000,LIN,Data 2: 224
1.296600500000000,LIN,Inter-Byte Space
1.296676875000000,LIN,Checksum: 125
1.297854375000000,LIN,Header Break
1.298526625000000,LIN,Inter-Byte Space
1.298632625000000,LIN,Header Sync
1.299126625000000,LIN,Inter-Byte Space
1.299203250000000,LIN,Protected ID: 9
1.299697250000000,LIN,Inter-Byte Space
1.299999000000000,LIN,Data 0: 164
1.300493000000000,LIN,Inter-Byte Space
1.300569500000000,LIN,Data 1: 4
1.301063500000000,LIN,Inter-Byte Space
1.301140000000000,LIN,Data 2: 224
1.301634000000000,LIN,Inter-Byte Space
1.301710500000000,LIN,Checksum: 45
1.302886875000000,LIN,Header Break
1.303559125000000,LIN,Inter-Byte Space
1.303665125000000,LIN,Header Sync
1.304159125000000,LIN,Inter-Byte Space
1.304391625000000,LIN,Protected ID: 16
1.307868125000000,LIN,Header Break
1.308540375000000,LIN,Inter-Byte Space
1.308646500000000,LIN,Header Sync
1.309140500000000,LIN,Inter-Byte Space
1.309424750000000,LIN,Protected ID: 16
1.312849500000000,LIN,Header Break
1.313521875000000,LIN,Inter-Byte Space
1.313627875000000,LIN,Header Sync
1.314121875000000,LIN,Inter-Byte Space
1.314406250000000,LIN,Protected ID: 16
1.317831250000000,LIN,Header Break
1.318503625000000,LIN,Inter-Byte Space
1.318609625000000,LIN,Header Sync
1.319103625000000,LIN,Inter-Byte Space
1.319388000000000,LIN,Protected ID: 16
1.322813125000000,LIN,Header Break
1.323485500000000,LIN,Inter-Byte Space
1.323591500000000,LIN,Header Sync
1.324085500000000,LIN,Inter-Byte Space
1.324110500000000,LIN,Protected ID: 16
1.327846750000000,LIN,Header Break
1.328519000000000,LIN,Inter-Byte Space
1.328625125000000,LIN,Header Sync
1.329119125000000,LIN,Inter-Byte Space
1.329351750000000,LIN,Protected ID: 16
1.332828000000000,LIN,Header Break
1.333500250000000,LIN,Inter-Byte Space
1.333606250000000,LIN,Header Sync
1.334100250000000,LIN,Inter-Byte Space
1.334332625000000,LIN,Protected ID: 1
1.337808750000000,LIN,Header Break
1.338481000000000,LIN,Inter-Byte Space
1.338587000000000,LIN,Header Sync
1.339081000000000,LIN,Inter-Byte Space
1.339365250000000,LIN,Protected ID: 18
1.339859250000000,LIN,Inter-Byte Space
1.340195375000000,LIN,Data 0: 246
1.340689375000000,LIN,Inter-Byte Space
1.340714125000000,LIN,Data 1: 255
1.341208125000000,LIN,Inter-Byte Space
1.341233000000000,LIN,Data 2: 191
1.341727000000000,LIN,Inter-Byte Space
1.341752000000000,LIN,Data 3: 182
