Time [s], Analyzer Name, Decoded Protocol Result
3.475109875000000,LIN,Protected ID: 61
3.475603875000000,LIN,Inter-Byte Space
3.475801625000000,LIN,Data 0: 10
3.476295625000000,LIN,Inter-Byte Space
3.476372125000000,LIN,Data 1: 0
3.476866125000000,LIN,Inter-Byte Space
3.476942500000000,LIN,Data 2: 255
3.477436500000000,LIN,Inter-Byte Space
3.477512750000000,LIN,Data 3: 255
3.478006750000000,LIN,Inter-Byte Space
3.478083250000000,LIN,Data 4: 255
3.478577250000000,LIN,Inter-Byte Space
3.478653500000000,LIN,Data 5: 255
3.479147500000000,LIN,Inter-Byte Space
3.479223875000000,LIN,Data 6: 255
3.479717875000000,LIN,Inter-Byte Space
3.479794250000000,LIN,Data 7: 255
3.480288250000000,LIN,Inter-Byte Space
3.480364625000000,LIN,!CHK!
3.488549125000000,LIN,Header Break
3.489251125000000,LIN,Inter-Byte Space
3.489327375000000,LIN,Header Sync
3.489821375000000,LIN,Inter-Byte Space
3.490053750000000,LIN,Protected ID: 60
3.490547750000000,LIN,Inter-Byte Space
3.490935750000000,LIN,Data 0: 2
3.491429750000000,LIN,Inter-Byte Space
3.491454625000000,LIN,Data 1: 6
3.491948625000000,LIN,Inter-Byte Space
3.491973375000000,LIN,Data 2: 11
3.492467375000000,LIN,Inter-Byte Space
3.492492250000000,LIN,Data 3: 0
3.492986250000000,LIN,Inter-Byte Space
3.493011000000000,LIN,Data 4: 255
3.493505000000000,LIN,Inter-Byte Space
3.493529875000000,LIN,Data 5: 255
3.494023875000000,LIN,Inter-Byte Space
3.494048625000000,LIN,Data 6: 255
3.494542625000000,LIN,Inter-Byte Space
3.494567500000000,LIN,Data 7: 255
3.495061500000000,LIN,Inter-Byte Space
3.495086250000000,LIN,!CHK!
3.498458750000000,LIN,Header Break
3.499160750000000,LIN,Inter-Byte Space
3.499237125000000,LIN,Header Sync
3.499731125000000,LIN,Inter-Byte Space
3.499808000000000,LIN,Protected ID: 61
3.500302000000000,LIN,Inter-Byte Space
3.500551875000000,LIN,Data 0: 11
3.501045875000000,LIN,Inter-Byte Space
3.501122250000000,LIN,Data 1: 95
3.501616250000000,LIN,Inter-Byte Space
3.501692500000000,LIN,Data 2: 255
3.502186500000000,LIN,Inter-Byte Space
3.502262875000000,LIN,Data 3: 255
3.502756875000000,LIN,Inter-Byte Space
3.502833250000000,LIN,Data 4: 255
3.503327250000000,LIN,Inter-Byte Space
3.503403625000000,LIN,Data 5: 255
3.503897625000000,LIN,Inter-Byte Space
3.503974000000000,LIN,Data 6: 255
3.504468000000000,LIN,Inter-Byte Space
3.504544375000000,LIN,Data 7: 255
3.505038375000000,LIN,Inter-Byte Space
3.505114750000000,LIN,!CHK!
3.513508000000000,LIN,Header Break
3.514210000000000,LIN,Inter-Byte Space
3.514286375000000,LIN,Header Sync
3.514780375000000,LIN,Inter-Byte Space
3.515012875000000,LIN,Protected ID: 60
3.515506875000000,LIN,Inter-Byte Space
3.515894875000000,LIN,Data 0: 2
3.516388875000000,LIN,Inter-Byte Space
3.516413750000000,LIN,Data 1: 4
3.516907750000000,LIN,Inter-Byte Space
3.516932625000000,LIN,Data 2: 1
3.517426625000000,LIN,Inter-Byte Space
3.517451375000000,LIN,Data 3: 0
3.517945375000000,LIN,Inter-Byte Space
3.517970250000000,LIN,Data 4: 255
3.518464250000000,LIN,Inter-Byte Space
3.518489125000000,LIN,Data 5: 255
3.518983125000000,LIN,Inter-Byte Space
3.519008000000000,LIN,Data 6: 255
3.519502000000000,LIN,Inter-Byte Space
3.519526750000000,LIN,Data 7: 255
3.520020750000000,LIN,Inter-Byte Space
3.520045625000000,LIN,!CHK!
3.523418000000000,LIN,Header Break
3.524120000000000,LIN,Inter-Byte Space
3.524196125000000,LIN,Header Sync
3.524690125000000,LIN,Inter-Byte Space
3.524766750000000,LIN,Protected ID: 61
3.525260750000000,LIN,Inter-Byte Space
3.525717750000000,LIN,Data 0: 255
3.526211750000000,LIN,Inter-Byte Space
3.526288125000000,LIN,Data 1: 1
3.526782125000000,LIN,Inter-Byte Space
3.526858500000000,LIN,Data 2: 0
3.527352500000000,LIN,Inter-Byte Space
3.527428875000000,LIN,Data 3: 0
3.527922875000000,LIN,Inter-Byte Space
3.527999250000000,LIN,Data 4: 0
3.528493250000000,LIN,Inter-Byte Space
3.528569750000000,LIN,Data 5: 255
3.529063750000000,LIN,Inter-Byte Space
3.529140125000000,LIN,Data 6: 255
3.529634125000000,LIN,Inter-Byte Space
3.529710625000000,LIN,Data 7: 255
3.530204625000000,LIN,Inter-Byte Space
3.530281000000000,LIN,!CHK!
3.538412125000000,LIN,Header Break
3.539114125000000,LIN,Inter-Byte Space
3.539190500000000,LIN,Header Sync
3.539684500000000,LIN,Inter-Byte Space
3.539969000000000,LIN,Protected ID: 60
3.540463000000000,LIN,Inter-Byte Space
3.540799250000000,LIN,Data 0: 3
3.541293250000000,LIN,Inter-Byte Space
3.541318250000000,LIN,Data 1: 2
3.541812250000000,LIN,Inter-Byte Space
3.541837250000000,LIN,Data 2: 1
3.542331250000000,LIN,Inter-Byte Space
3.542356125000000,LIN,Data 3: 0
3.542850125000000,LIN,Inter-Byte Space
3.542875125000000,LIN,Data 4: 255
3.543369125000000,LIN,Inter-Byte Space
3.543394000000000,LIN,Data 5: 255
3.543888000000000,LIN,Inter-Byte Space
3.543913000000000,LIN,Data 6: 255
3.544407000000000,LIN,Inter-Byte Space
3.544431875000000,LIN,Data 7: 255
3.544925875000000,LIN,Inter-Byte Space
3.544950875000000,LIN,!CHK!
3.548376250000000,LIN,Header Break
3.549078250000000,LIN,Inter-Byte Space
3.549154625000000,LIN,Header Sync
3.549648625000000,LIN,Inter-Byte Space
3.549725625000000,LIN,Protected ID: 61
3.563375250000000,LIN,Header Break
3.564047625000000,LIN,Inter-Byte Space
3.564153750000000,LIN,Header Sync
3.564647750000000,LIN,Inter-Byte Space
3.564932125000000,LIN,Protected ID: 60
3.565426125000000,LIN,Inter-Byte Space
3.565762375000000,LIN,Data 0: 4
3.566256375000000,LIN,Inter-Byte Space
3.566281375000000,LIN,Data 1: 2
3.566775375000000,LIN,Inter-Byte Space
3.566800250000000,LIN,Data 2: 1
3.567294250000000,LIN,Inter-Byte Space
3.567319250000000,LIN,Data 3: 0
3.567813250000000,LIN,Inter-Byte Space
3.567838250000000,LIN,Data 4: 255
3.568332250000000,LIN,Inter-Byte Space
3.568357125000000,LIN,Data 5: 255
3.568851125000000,LIN,Inter-Byte Space
3.568876125000000,LIN,Data 6: 255
3.569370125000000,LIN,Inter-Byte Space
3.569395000000000,LIN,Data 7: 255
3.569889000000000,LIN,Inter-Byte Space
3.569914000000000,LIN,!CHK!
3.573339000000000,LIN,Header Break
3.574041000000000,LIN,Inter-Byte Space
3.574117500000000,LIN,Header Sync
3.574611500000000,LIN,Inter-Byte Space
3.574896000000000,LIN,Protected ID: 61
3.588335750000000,LIN,Header Break
3.589008125000000,LIN,Inter-Byte Space
3.589114125000000,LIN,Header Sync
3.589608125000000,LIN,Inter-Byte Space
3.589840625000000,LIN,Protected ID: 60
3.590334625000000,LIN,Inter-Byte Space
3.590722750000000,LIN,Data 0: 5
3.591216750000000,LIN,Inter-Byte Space
3.591241625000000,LIN,Data 1: 2
3.591735625000000,LIN,Inter-Byte Space
3.591760375000000,LIN,Data 2: 1
3.592254375000000,LIN,Inter-Byte Space
3.592279250000000,LIN,Data 3: 0
3.592773250000000,LIN,Inter-Byte Space
3.592798125000000,LIN,Data 4: 255
3.593292125000000,LIN,Inter-Byte Space
3.593317000000000,LIN,Data 5: 255
3.593811000000000,LIN,Inter-Byte Space
3.593835750000000,LIN,Data 6: 255
3.594329750000000,LIN,Inter-Byte Space
3.594354625000000,LIN,Data 7: 255
3.594848625000000,LIN,Inter-Byte Space
3.594873500000000,LIN,!CHK!
3.598298000000000,LIN,Header Break
3.599000000000000,LIN,Inter-Byte Space
3.599076375000000,LIN,Header Sync
3.599570375000000,LIN,Inter-Byte Space
3.599854625000000,LIN,Protected ID: 61
3.613295125000000,LIN,Header Break
3.613967625000000,LIN,Inter-Byte Space
3.614073625000000,LIN,Header Sync
3.614567625000000,LIN,Inter-Byte Space
3.614800125000000,LIN,Protected ID: 60
3.615294125000000,LIN,Inter-Byte Space
3.615682375000000,LIN,Data 0: 6
3.616176375000000,LIN,Inter-Byte Space
3.616201375000000,LIN,Data 1: 2
3.616695375000000,LIN,Inter-Byte Space
3.616720250000000,LIN,Data 2: 1
3.617214250000000,LIN,Inter-Byte Space
3.617239375000000,LIN,Data 3: 0
3.617733375000000,LIN,Inter-Byte Space
3.617758375000000,LIN,Data 4: 255
3.618252375000000,LIN,Inter-Byte Space
3.618277375000000,LIN,Data 5: 255
3.618771375000000,LIN,Inter-Byte Space
3.618796375000000,LIN,Data 6: 255
3.619290375000000,LIN,Inter-Byte Space
3.619315375000000,LIN,Data 7: 255
3.619809375000000,LIN,Inter-Byte Space
3.619834375000000,LIN,!CHK!
3.623208000000000,LIN,Header Break
3.623910000000000,LIN,Inter-Byte Space
3.623986375000000,LIN,Header Sync
3.624480375000000,LIN,Inter-Byte Space
3.624557125000000,LIN,Protected ID: 61
3.638207500000000,LIN,Header Break
3.638879875000000,LIN,Inter-Byte Space
3.638985875000000,LIN,Header Sync
3.639479875000000,LIN,Inter-Byte Space
3.639764375000000,LIN,Protected ID: 60
3.640258375000000,LIN,Inter-Byte Space
3.640646500000000,LIN,Data 0: 7
3.641140500000000,LIN,Inter-Byte Space
3.641165375000000,LIN,Data 1: 2
3.641659375000000,LIN,Inter-Byte Space
3.641684375000000,LIN,Data 2: 1
3.642178375000000,LIN,Inter-Byte Space
3.642203250000000,LIN,Data 3: 0
3.642697250000000,LIN,Inter-Byte Space
3.642722125000000,LIN,Data 4: 255
3.643216125000000,LIN,Inter-Byte Space
3.643241125000000,LIN,Data 5: 255
3.643735125000000,LIN,Inter-Byte Space
3.643760000000000,LIN,Data 6: 255
3.644254000000000,LIN,Inter-Byte Space
3.644279000000000,LIN,Data 7: 255
3.644773000000000,LIN,Inter-Byte Space
3.644797875000000,LIN,!CHK!
3.648171000000000,LIN,Header Break
3.648873000000000,LIN,Inter-Byte Space
3.648949500000000,LIN,Header Sync
3.649443500000000,LIN,Inter-Byte Space
3.649520375000000,LIN,Protected ID: 61
3.663169000000000,LIN,Header Break
3.663841375000000,LIN,Inter-Byte Space
3.663947375000000,LIN,Header Sync
3.664441375000000,LIN,Inter-Byte Space
3.664725750000000,LIN,Protected ID: 60
3.665219750000000,LIN,Inter-Byte Space
3.665556125000000,LIN,Data 0: 208
3.666050125000000,LIN,Inter-Byte Space
3.666075125000000,LIN,Data 1: 1
3.666569125000000,LIN,Inter-Byte Space
3.666594125000000,LIN,Data 2: 7
3.667088125000000,LIN,Inter-Byte Space
3.667113000000000,LIN,Data 3: 0
3.667607000000000,LIN,Inter-Byte Space
3.667632000000000,LIN,Data 4: 255
3.668126000000000,LIN,Inter-Byte Space
3.668150875000000,LIN,Data 5: 255
3.668644875000000,LIN,Inter-Byte Space
3.668669750000000,LIN,Data 6: 255
3.669163750000000,LIN,Inter-Byte Space
3.669188750000000,LIN,Data 7: 255
3.669682750000000,LIN,Inter-Byte Space
3.669707625000000,LIN,!CHK!
3.673132500000000,LIN,Header Break
3.673834500000000,LIN,Inter-Byte Space
3.673910875000000,LIN,Header Sync
3.674404875000000,LIN,Inter-Byte Space
3.674689250000000,LIN,Protected ID: 61
3.688128250000000,LIN,Header Break
3.688800750000000,LIN,Inter-Byte Space
3.688906750000000,LIN,Header Sync
3.689400750000000,LIN,Inter-Byte Space
3.689633500000000,LIN,Protected ID: 60
3.690127500000000,LIN,Inter-Byte Space
3.690515875000000,LIN,Data 0: 208
3.691009875000000,LIN,Inter-Byte Space
3.691034875000000,LIN,Data 1: 2
3.691528875000000,LIN,Inter-Byte Space
3.691553875000000,LIN,Data 2: 7
3.692047875000000,LIN,Inter-Byte Space
3.692072875000000,LIN,Data 3: 0
3.692566875000000,LIN,Inter-Byte Space
3.692591875000000,LIN,Data 4: 255
3.693085875000000,LIN,Inter-Byte Space
3.693110750000000,LIN,Data 5: 255
3.693604750000000,LIN,Inter-Byte Space
3.693629750000000,LIN,Data 6: 255
3.694123750000000,LIN,Inter-Byte Space
3.694148750000000,LIN,Data 7: 255
3.694642750000000,LIN,Inter-Byte Space
3.694667750000000,LIN,!CHK!
3.698093250000000,LIN,Header Break
3.698795250000000,LIN,Inter-Byte Space
3.698871875000000,LIN,Header Sync
3.699365875000000,LIN,Inter-Byte Space
3.699650375000000,LIN,Protected ID: 61
3.713351125000000,LIN,Header Break
3.714023375000000,LIN,Inter-Byte Space
3.714129375000000,LIN,Header Sync
3.714623375000000,LIN,Inter-Byte Space
3.714855875000000,LIN,Protected ID: 17
3.715349875000000,LIN,Inter-Byte Space
3.715686000000000,LIN,Data 0: 0
3.716180000000000,LIN,Inter-Byte Space
3.716204875000000,LIN,Data 1: 0
3.716698875000000,LIN,Inter-Byte Space
3.716723750000000,LIN,Data 2: 0
3.717217750000000,LIN,Inter-Byte Space
3.717242625000000,LIN,Checksum: 238
3.718280625000000,LIN,Header Break
3.718953000000000,LIN,Inter-Byte Space
3.719059000000000,LIN,Header Sync
3.719553000000000,LIN,Inter-Byte Space
3.719629875000000,LIN,Protected ID: 8
3.720123875000000,LIN,Inter-Byte Space
3.720321750000000,LIN,Data 0: 164
3.720815750000000,LIN,Inter-Byte Space
3.720892000000000,LIN,Data 1: 4
3.721386000000000,LIN,Inter-Byte Space
3.721462375000000,LIN,Data 2: 224
3.721956375000000,LIN,Inter-Byte Space
3.722032750000000,LIN,Checksum: 110
3.723262625000000,LIN,Header Break
3.723934875000000,LIN,Inter-Byte Space
3.724041000000000,LIN,Header Sync
3.724535000000000,LIN,Inter-Byte Space
3.724611875000000,LIN,Protected ID: 9
3.725105875000000,LIN,Inter-Byte Space
3.725407375000000,LIN,Data 0: 149
3.725901375000000,LIN,Inter-Byte Space
3.725977875000000,LIN,Data 1: 4
3.726471875000000,LIN,Inter-Byte Space
3.726548250000000,LIN,Data 2: 224
3.727042250000000,LIN,Inter-Byte Space
3.727118625000000,LIN,Checksum: 60
3.728296625000000,LIN,Header Break
3.728969000000000,LIN,Inter-Byte Space
3.729075000000000,LIN,Header Sync
3.729569000000000,LIN,Inter-Byte Space
3.729801625000000,LIN,Protected ID: 16
3.733278750000000,LIN,Header Break
3.733951125000000,LIN,Inter-Byte Space
3.734057125000000,LIN,Header Sync
3.734551125000000,LIN,Inter-Byte Space
3.734835625000000,LIN,Protected ID: 16
3.738261125000000,LIN,Header Break
3.738933625000000,LIN,Inter-Byte Space
3.739039750000000,LIN,Header Sync
3.739533750000000,LIN,Inter-Byte Space
3.739818375000000,LIN,Protected ID: 16
3.743243125000000,LIN,Header Break
3.743915375000000,LIN,Inter-Byte Space
3.744021500000000,LIN,Header Sync
3.744515500000000,LIN,Inter-Byte Space
3.744799875000000,LIN,Protected ID: 16
3.748224625000000,LIN,Header Break
3.748897000000000,LIN,Inter-Byte Space
3.749003000000000,LIN,Header Sync
3.749497000000000,LIN,Inter-Byte Space
3.749521875000000,LIN,Protected ID: 16
3.753258125000000,LIN,Header Break
3.753930500000000,LIN,Inter-Byte Space
3.754036500000000,LIN,Header Sync
3.754530500000000,LIN,Inter-Byte Space
3.754762875000000,LIN,Protected ID: 16
3.758239750000000,LIN,Header Break
3.758912125000000,LIN,Inter-Byte Space
3.759018125000000,LIN,Header Sync
3.759512125000000,LIN,Inter-Byte Space
3.759744625000000,LIN,Protected ID: 1
3.763220750000000,LIN,Header Break
3.763893000000000,LIN,Inter-Byte Space
3.763999125000000,LIN,Header Sync
3.764493125000000,LIN,Inter-Byte Space
3.764777375000000,LIN,Protected ID: 18
3.765271375000000,LIN,Inter-Byte Space
3.765607500000000,LIN,Data 0: 246
3.766101500000000,LIN,Inter-Byte Space
3.766126375000000,LIN,Data 1: 255
3.766620375000000,LIN,Inter-Byte Space
3.766645250000000,LIN,Data 2: 191
3.767139250000000,LIN,Inter-Byte Space
3.767164125000000,LIN,Data 3: 182
