Time [s], Analyzer Name, Decoded Protocol Result
1.076762625000000,LIN,Data 3: 255
1.077256625000000,LIN,Inter-Byte Space
1.077333000000000,LIN,Data 4: 255
1.077827000000000,LIN,Inter-Byte Space
1.077903375000000,LIN,Data 5: 255
1.078397375000000,LIN,Inter-Byte Space
1.078473750000000,LIN,Data 6: 255
1.078967750000000,LIN,Inter-Byte Space
1.079044125000000,LIN,Data 7: 255
1.079538125000000,LIN,Inter-Byte Space
1.079614500000000,LIN,!CHK!
1.088004625000000,LIN,Header Break
1.088706625000000,LIN,Inter-Byte Space
1.088783000000000,LIN,Header Sync
1.089277000000000,LIN,Inter-Byte Space
1.089509375000000,LIN,Protected ID: 60
1.090003375000000,LIN,Inter-Byte Space
1.090391375000000,LIN,Data 0: 5
1.090885375000000,LIN,Inter-Byte Space
1.090910375000000,LIN,Data 1: 6
1.091404375000000,LIN,Inter-Byte Space
1.091429250000000,LIN,Data 2: 13
1.091923250000000,LIN,Inter-Byte Space
1.091948125000000,LIN,Data 3: 0
1.092442125000000,LIN,Inter-Byte Space
1.092467000000000,LIN,Data 4: 255
1.092961000000000,LIN,Inter-Byte Space
1.092985875000000,LIN,Data 5: 255
1.093479875000000,LIN,Inter-Byte Space
1.093504625000000,LIN,Data 6: 255
1.093998625000000,LIN,Inter-Byte Space
1.094023500000000,LIN,Data 7: 255
1.094517500000000,LIN,Inter-Byte Space
1.094542375000000,LIN,!CHK!
1.097915000000000,LIN,Header Break
1.098617000000000,LIN,Inter-Byte Space
1.098693375000000,LIN,Header Sync
1.099187375000000,LIN,Inter-Byte Space
1.099264125000000,LIN,Protected ID: 61
1.099758125000000,LIN,Inter-Byte Space
1.100007625000000,LIN,Data 0: 13
1.100501625000000,LIN,Inter-Byte Space
1.100578000000000,LIN,Data 1: 198
1.101072000000000,LIN,Inter-Byte Space
1.101148250000000,LIN,Data 2: 255
1.101642250000000,LIN,Inter-Byte Space
1.101718625000000,LIN,Data 3: 255
1.102212625000000,LIN,Inter-Byte Space
1.102288875000000,LIN,Data 4: 255
1.102782875000000,LIN,Inter-Byte Space
1.102859250000000,LIN,Data 5: 255
1.103353250000000,LIN,Inter-Byte Space
1.103429500000000,LIN,Data 6: 255
1.103923500000000,LIN,Inter-Byte Space
1.103999750000000,LIN,Data 7: 255
1.104493750000000,LIN,Inter-Byte Space
1.104570125000000,LIN,!CHK!
1.112910875000000,LIN,Header Break
1.113612875000000,LIN,Inter-Byte Space
1.113689125000000,LIN,Header Sync
1.114183125000000,LIN,Inter-Byte Space
1.114467375000000,LIN,Protected ID: 60
1.114961375000000,LIN,Inter-Byte Space
1.115297375000000,LIN,Data 0: 5
1.115791375000000,LIN,Inter-Byte Space
1.115816250000000,LIN,Data 1: 6
1.116310250000000,LIN,Inter-Byte Space
1.116335000000000,LIN,Data 2: 10
1.116829000000000,LIN,Inter-Byte Space
1.116853875000000,LIN,Data 3: 0
1.117347875000000,LIN,Inter-Byte Space
1.117372750000000,LIN,Data 4: 255
1.117866750000000,LIN,Inter-Byte Space
1.117891625000000,LIN,Data 5: 255
1.118385625000000,LIN,Inter-Byte Space
1.118410375000000,LIN,Data 6: 255
1.118904375000000,LIN,Inter-Byte Space
1.118929250000000,LIN,Data 7: 255
1.119423250000000,LIN,Inter-Byte Space
1.119448125000000,LIN,!CHK!
1.122872375000000,LIN,Header Break
1.123574375000000,LIN,Inter-Byte Space
1.123650625000000,LIN,Header Sync
1.124144625000000,LIN,Inter-Byte Space
1.124221375000000,LIN,Protected ID: 61
1.124715375000000,LIN,Inter-Byte Space
1.124913500000000,LIN,Data 0: 10
1.125407500000000,LIN,Inter-Byte Space
1.125483750000000,LIN,Data 1: 0
1.125977750000000,LIN,Inter-Byte Space
1.126054000000000,LIN,Data 2: 255
1.126548000000000,LIN,Inter-Byte Space
1.126624375000000,LIN,Data 3: 255
1.127118375000000,LIN,Inter-Byte Space
1.127194625000000,LIN,Data 4: 255
1.127688625000000,LIN,Inter-Byte Space
1.127764875000000,LIN,Data 5: 255
1.128258875000000,LIN,Inter-Byte Space
1.128335250000000,LIN,Data 6: 255
1.128829250000000,LIN,Inter-Byte Space
1.128905625000000,LIN,Data 7: 255
1.129399625000000,LIN,Inter-Byte Space
1.129476000000000,LIN,!CHK!
1.137867375000000,LIN,Header Break
1.138569375000000,LIN,Inter-Byte Space
1.138645750000000,LIN,Header Sync
1.139139750000000,LIN,Inter-Byte Space
1.139423875000000,LIN,Protected ID: 60
1.139917875000000,LIN,Inter-Byte Space
1.140254000000000,LIN,Data 0: 5
1.140748000000000,LIN,Inter-Byte Space
1.140772750000000,LIN,Data 1: 6
1.141266750000000,LIN,Inter-Byte Space
1.141291500000000,LIN,Data 2: 11
1.141785500000000,LIN,Inter-Byte Space
1.141810250000000,LIN,Data 3: 0
1.142304250000000,LIN,Inter-Byte Space
1.142329000000000,LIN,Data 4: 255
1.142823000000000,LIN,Inter-Byte Space
1.142847750000000,LIN,Data 5: 255
1.143341750000000,LIN,Inter-Byte Space
1.143366625000000,LIN,Data 6: 255
1.143860625000000,LIN,Inter-Byte Space
1.143885500000000,LIN,Data 7: 255
1.144379500000000,LIN,Inter-Byte Space
1.144404250000000,LIN,!CHK!
1.147827750000000,LIN,Header Break
1.148529750000000,LIN,Inter-Byte Space
1.148605875000000,LIN,Header Sync
1.149099875000000,LIN,Inter-Byte Space
1.149384125000000,LIN,Protected ID: 61
1.149878125000000,LIN,Inter-Byte Space
1.150127625000000,LIN,Data 0: 11
1.150621625000000,LIN,Inter-Byte Space
1.150698000000000,LIN,Data 1: 95
1.151192000000000,LIN,Inter-Byte Space
1.151268250000000,LIN,Data 2: 255
1.151762250000000,LIN,Inter-Byte Space
1.151838625000000,LIN,Data 3: 255
1.152332625000000,LIN,Inter-Byte Space
1.152409000000000,LIN,Data 4: 255
1.152903000000000,LIN,Inter-Byte Space
1.152979375000000,LIN,Data 5: 255
1.153473375000000,LIN,Inter-Byte Space
1.153549625000000,LIN,Data 6: 255
1.154043625000000,LIN,Inter-Byte Space
1.154120000000000,LIN,Data 7: 255
1.154614000000000,LIN,Inter-Byte Space
1.154690250000000,LIN,!CHK!
1.162819750000000,LIN,Header Break
1.163521750000000,LIN,Inter-Byte Space
1.163597750000000,LIN,Header Sync
1.164091750000000,LIN,Inter-Byte Space
1.164324000000000,LIN,Protected ID: 60
1.164818000000000,LIN,Inter-Byte Space
1.165205750000000,LIN,Data 0: 5
1.165699750000000,LIN,Inter-Byte Space
1.165724500000000,LIN,Data 1: 4
1.166218500000000,LIN,Inter-Byte Space
1.166243125000000,LIN,Data 2: 1
1.166737125000000,LIN,Inter-Byte Space
1.166762000000000,LIN,Data 3: 0
1.167256000000000,LIN,Inter-Byte Space
1.167280750000000,LIN,Data 4: 255
1.167774750000000,LIN,Inter-Byte Space
1.167799500000000,LIN,Data 5: 255
1.168293500000000,LIN,Inter-Byte Space
1.168318375000000,LIN,Data 6: 255
1.168812375000000,LIN,Inter-Byte Space
1.168837000000000,LIN,Data 7: 255
1.169331000000000,LIN,Inter-Byte Space
1.169355750000000,LIN,!CHK!
1.172727625000000,LIN,Header Break
1.173429625000000,LIN,Inter-Byte Space
1.173505750000000,LIN,Header Sync
1.173999750000000,LIN,Inter-Byte Space
1.174076375000000,LIN,Protected ID: 61
1.174570375000000,LIN,Inter-Byte Space
1.175027250000000,LIN,Data 0: 255
1.175521250000000,LIN,Inter-Byte Space
1.175597500000000,LIN,Data 1: 1
1.176091500000000,LIN,Inter-Byte Space
1.176167750000000,LIN,Data 2: 0
1.176661750000000,LIN,Inter-Byte Space
1.176738000000000,LIN,Data 3: 0
1.177232000000000,LIN,Inter-Byte Space
1.177308375000000,LIN,Data 4: 0
1.177802375000000,LIN,Inter-Byte Space
1.177878500000000,LIN,Data 5: 255
1.178372500000000,LIN,Inter-Byte Space
1.178448875000000,LIN,Data 6: 255
1.178942875000000,LIN,Inter-Byte Space
1.179019125000000,LIN,Data 7: 255
1.179513125000000,LIN,Inter-Byte Space
1.179589250000000,LIN,!CHK!
1.187773000000000,LIN,Header Break
1.188475000000000,LIN,Inter-Byte Space
1.188551250000000,LIN,Header Sync
1.189045250000000,LIN,Inter-Byte Space
1.189277500000000,LIN,Protected ID: 60
1.189771500000000,LIN,Inter-Byte Space
1.190159500000000,LIN,Data 0: 6
1.190653500000000,LIN,Inter-Byte Space
1.190678250000000,LIN,Data 1: 2
1.191172250000000,LIN,Inter-Byte Space
1.191197000000000,LIN,Data 2: 1
1.191691000000000,LIN,Inter-Byte Space
1.191715625000000,LIN,Data 3: 0
1.192209625000000,LIN,Inter-Byte Space
1.192234375000000,LIN,Data 4: 255
1.192728375000000,LIN,Inter-Byte Space
1.192753125000000,LIN,Data 5: 255
1.193247125000000,LIN,Inter-Byte Space
1.193271875000000,LIN,Data 6: 255
1.193765875000000,LIN,Inter-Byte Space
1.193790625000000,LIN,Data 7: 255
1.194284625000000,LIN,Inter-Byte Space
1.194309250000000,LIN,!CHK!
1.197681125000000,LIN,Header Break
1.198383125000000,LIN,Inter-Byte Space
1.198459125000000,LIN,Header Sync
1.198953125000000,LIN,Inter-Byte Space
1.199029750000000,LIN,Protected ID: 61
1.212674250000000,LIN,Header Break
1.213346500000000,LIN,Inter-Byte Space
1.213452500000000,LIN,Header Sync
1.213946500000000,LIN,Inter-Byte Space
1.214230625000000,LIN,Protected ID: 60
1.214724625000000,LIN,Inter-Byte Space
1.215112500000000,LIN,Data 0: 7
1.215606500000000,LIN,Inter-Byte Space
1.215631375000000,LIN,Data 1: 2
1.216125375000000,LIN,Inter-Byte Space
1.216150250000000,LIN,Data 2: 1
1.216644250000000,LIN,Inter-Byte Space
1.216669000000000,LIN,Data 3: 0
1.217163000000000,LIN,Inter-Byte Space
1.217187875000000,LIN,Data 4: 255
1.217681875000000,LIN,Inter-Byte Space
1.217706750000000,LIN,Data 5: 255
1.218200750000000,LIN,Inter-Byte Space
1.218225625000000,LIN,Data 6: 255
1.218719625000000,LIN,Inter-Byte Space
1.218744375000000,LIN,Data 7: 255
1.219238375000000,LIN,Inter-Byte Space
1.219263250000000,LIN,!CHK!
1.222635750000000,LIN,Header Break
1.223337750000000,LIN,Inter-Byte Space
1.223414000000000,LIN,Header Sync
1.223908000000000,LIN,Inter-Byte Space
1.223984750000000,LIN,Protected ID: 61
1.237629500000000,LIN,Header Break
1.238301750000000,LIN,Inter-Byte Space
1.238407750000000,LIN,Header Sync
1.238901750000000,LIN,Inter-Byte Space
1.239186125000000,LIN,Protected ID: 60
1.239680125000000,LIN,Inter-Byte Space
1.240016250000000,LIN,Data 0: 208
1.240510250000000,LIN,Inter-Byte Space
1.240535125000000,LIN,Data 1: 1
1.241029125000000,LIN,Inter-Byte Space
1.241054000000000,LIN,Data 2: 7
1.241548000000000,LIN,Inter-Byte Space
1.241572875000000,LIN,Data 3: 0
1.242066875000000,LIN,Inter-Byte Space
1.242091750000000,LIN,Data 4: 255
1.242585750000000,LIN,Inter-Byte Space
1.242610500000000,LIN,Data 5: 255
1.243104500000000,LIN,Inter-Byte Space
1.243129375000000,LIN,Data 6: 255
1.243623375000000,LIN,Inter-Byte Space
1.243648250000000,LIN,Data 7: 255
1.244142250000000,LIN,Inter-Byte Space
1.244167000000000,LIN,!CHK!
1.247591250000000,LIN,Header Break
1.248293250000000,LIN,Inter-Byte Space
1.248369500000000,LIN,Header Sync
1.248863500000000,LIN,Inter-Byte Space
1.249147875000000,LIN,Protected ID: 61
1.262584500000000,LIN,Header Break
1.263256625000000,LIN,Inter-Byte Space
1.263362750000000,LIN,Header Sync
1.263856750000000,LIN,Inter-Byte Space
1.264089000000000,LIN,Protected ID: 60
1.264583000000000,LIN,Inter-Byte Space
1.264971000000000,LIN,Data 0: 208
1.265465000000000,LIN,Inter-Byte Space
1.265489875000000,LIN,Data 1: 2
1.265983875000000,LIN,Inter-Byte Space
1.266008625000000,LIN,Data 2: 7
1.266502625000000,LIN,Inter-Byte Space
1.266527375000000,LIN,Data 3: 0
1.267021375000000,LIN,Inter-Byte Space
1.267046250000000,LIN,Data 4: 255
1.267540250000000,LIN,Inter-Byte Space
1.267565000000000,LIN,Data 5: 255
1.268059000000000,LIN,Inter-Byte Space
1.268083875000000,LIN,Data 6: 255
1.268577875000000,LIN,Inter-Byte Space
1.268602750000000,LIN,Data 7: 255
1.269096750000000,LIN,Inter-Byte Space
1.269121500000000,LIN,!CHK!
1.272545750000000,LIN,Header Break
1.273247750000000,LIN,Inter-Byte Space
1.273323875000000,LIN,Header Sync
1.273817875000000,LIN,Inter-Byte Space
1.274102125000000,LIN,Protected ID: 61
1.287798000000000,LIN,Header Break
1.288470125000000,LIN,Inter-Byte Space
1.288576125000000,LIN,Header Sync
1.289070125000000,LIN,Inter-Byte Space
1.289302375000000,LIN,Protected ID: 17
1.289796375000000,LIN,Inter-Byte Space
1.290132250000000,LIN,Data 0: 0
1.290626250000000,LIN,Inter-Byte Space
1.290651000000000,LIN,Data 1: 0
1.291145000000000,LIN,Inter-Byte Space
1.291169750000000,LIN,Data 2: 0
1.291663750000000,LIN,Inter-Byte Space
1.291688375000000,LIN,Checksum: 238
1.292725875000000,LIN,Header Break
1.293397875000000,LIN,Inter-Byte Space
1.293503875000000,LIN,Header Sync
1.293997875000000,LIN,Inter-Byte Space
1.294074500000000,LIN,Protected ID: 8
1.294568500000000,LIN,Inter-Byte Space
1.294973875000000,LIN,Data 0: 164
1.295467875000000,LIN,Inter-Byte Space
1.295544250000000,LIN,Data 1: 4
1.296038250000000,LIN,Inter-Byte Space
1.296114375000000,LIN,Data 2: 224
1.296608375000000,LIN,Inter-Byte Space
1.296684750000000,LIN,Checksum: 110
1.297705875000000,LIN,Header Break
1.298378000000000,LIN,Inter-Byte Space
1.298484000000000,LIN,Header Sync
1.298978000000000,LIN,Inter-Byte Space
1.299054750000000,LIN,Protected ID: 9
1.299548750000000,LIN,Inter-Byte Space
1.299798625000000,LIN,Data 0: 149
1.300292625000000,LIN,Inter-Byte Space
1.300368875000000,LIN,Data 1: 4
1.300862875000000,LIN,Inter-Byte Space
1.300939250000000,LIN,Data 2: 224
1.301433250000000,LIN,Inter-Byte Space
1.301509625000000,LIN,Checksum: 60
1.302738625000000,LIN,Header Break
1.303410875000000,LIN,Inter-Byte Space
1.303516875000000,LIN,Header Sync
1.304010875000000,LIN,Inter-Byte Space
1.304243250000000,LIN,Protected ID: 16
1.307719750000000,LIN,Header Break
1.308391875000000,LIN,Inter-Byte Space
1.308498000000000,LIN,Header Sync
1.308992000000000,LIN,Inter-Byte Space
1.309276125000000,LIN,Protected ID: 16
1.312700750000000,LIN,Header Break
1.313373000000000,LIN,Inter-Byte Space
1.313479125000000,LIN,Header Sync
1.313973125000000,LIN,Inter-Byte Space
1.314257500000000,LIN,Protected ID: 16
1.317682375000000,LIN,Header Break
1.318354750000000,LIN,Inter-Byte Space
1.318460750000000,LIN,Header Sync
1.318954750000000,LIN,Inter-Byte Space
1.319239000000000,LIN,Protected ID: 16
1.322663625000000,LIN,Header Break
1.323335875000000,LIN,Inter-Byte Space
1.323441875000000,LIN,Header Sync
1.323935875000000,LIN,Inter-Byte Space
1.323960750000000,LIN,Protected ID: 16
1.327696750000000,LIN,Header Break
1.328369000000000,LIN,Inter-Byte Space
1.328475000000000,LIN,Header Sync
1.328969000000000,LIN,Inter-Byte Space
1.329201375000000,LIN,Protected ID: 16
1.332677750000000,LIN,Header Break
1.333350000000000,LIN,Inter-Byte Space
1.333456000000000,LIN,Header Sync
1.333950000000000,LIN,Inter-Byte Space
1.334182375000000,LIN,Protected ID: 1
1.337658750000000,LIN,Header Break
1.338331000000000,LIN,Inter-Byte Space
1.338437000000000,LIN,Header Sync
1.338931000000000,LIN,Inter-Byte Space
1.339215375000000,LIN,Protected ID: 18
1.339709375000000,LIN,Inter-Byte Space
1.340045625000000,LIN,Data 0: 246
1.340539625000000,LIN,Inter-Byte Space
1.340564500000000,LIN,Data 1: 255
1.341058500000000,LIN,Inter-Byte Space
1.341083375000000,LIN,Data 2: 191
1.341577375000000,LIN,Inter-Byte Space
1.341602125000000,LIN,Data 3: 182
