Time [s], Analyzer Name, Decoded Protocol Result
10.502638875000001,LIN,Protected ID: 16
10.506114999999999,LIN,Header Break
10.506787250000000,LIN,Inter-Byte Space
10.506893125000000,LIN,Header Sync
10.507387124999999,LIN,Inter-Byte Space
10.507671374999999,LIN,Protected ID: 16
10.511095750000001,LIN,Header Break
10.511768125000000,LIN,Inter-Byte Space
10.511874125000000,LIN,Header Sync
10.512368125000000,LIN,Inter-Byte Space
10.512652375000000,LIN,Protected ID: 16
10.516076999999999,LIN,Header Break
10.516749375000000,LIN,Inter-Byte Space
10.516855375000000,LIN,Header Sync
10.517349375000000,LIN,Inter-Byte Space
10.517633625000000,LIN,Protected ID: 16
10.521058249999999,LIN,Header Break
10.521730500000000,LIN,Inter-Byte Space
10.521836499999999,LIN,Header Sync
10.522330500000001,LIN,Inter-Byte Space
10.522355375000000,LIN,Protected ID: 1
10.526090625000000,LIN,Header Break
10.526762750000000,LIN,Inter-Byte Space
10.526868750000000,LIN,Header Sync
10.527362750000000,LIN,Inter-Byte Space
10.527594875000000,LIN,Protected ID: 18
10.528088875000000,LIN,Inter-Byte Space
10.528424875000001,LIN,Data 0: 68
10.528918875000000,LIN,Inter-Byte Space
10.528943625000000,LIN,Data 1: 1
10.529437625000000,LIN,Inter-Byte Space
10.529462375000000,LIN,Data 2: 134
10.529956374999999,LIN,Inter-Byte Space
10.529980999999999,LIN,Data 3: 161
10.575948625000001,LIN,Header Break
10.576620750000000,LIN,Inter-Byte Space
10.576726750000001,LIN,Header Sync
10.577220750000000,LIN,Inter-Byte Space
10.577505000000000,LIN,Protected ID: 17
10.577999000000000,LIN,Inter-Byte Space
10.578334999999999,LIN,Data 0: 0
10.578829000000001,LIN,Inter-Byte Space
10.578853750000000,LIN,Data 1: 0
10.579347750000000,LIN,Inter-Byte Space
10.579372625000000,LIN,Data 2: 0
10.579866624999999,LIN,Inter-Byte Space
10.579891375000001,LIN,Checksum: 238
10.580928999999999,LIN,Header Break
10.581601125000001,LIN,Inter-Byte Space
10.581707124999999,LIN,Header Sync
10.582201124999999,LIN,Inter-Byte Space
10.582485250000000,LIN,Protected ID: 8
10.582979249999999,LIN,Inter-Byte Space
10.583486250000000,LIN,Data 0: 104
10.583980250000000,LIN,Inter-Byte Space
10.584055875000001,LIN,Data 1: 1
10.584549875000000,LIN,Inter-Byte Space
10.584625500000000,LIN,Data 2: 2
10.585119499999999,LIN,Inter-Byte Space
10.585195125000000,LIN,Checksum: 140
10.585909375000000,LIN,Header Break
10.586581625000001,LIN,Inter-Byte Space
10.586687500000000,LIN,Header Sync
10.587181500000000,LIN,Inter-Byte Space
10.587206500000001,LIN,Protected ID: 9
10.587700500000000,LIN,Inter-Byte Space
10.588207875000000,LIN,Data 0: 110
10.588701875000000,LIN,Inter-Byte Space
10.588777625000001,LIN,Data 1: 1
10.589271625000000,LIN,Inter-Byte Space
10.589347249999999,LIN,Data 2: 2
10.589841249999999,LIN,Inter-Byte Space
10.589917000000000,LIN,Checksum: 69
10.590890125000000,LIN,Header Break
10.591562500000000,LIN,Inter-Byte Space
10.591668500000001,LIN,Header Sync
10.592162500000001,LIN,Inter-Byte Space
10.592239250000000,LIN,Protected ID: 16
10.595923125000001,LIN,Header Break
10.596595375000000,LIN,Inter-Byte Space
10.596701250000001,LIN,Header Sync
10.597195250000000,LIN,Inter-Byte Space
10.597427500000000,LIN,Protected ID: 16
10.600903750000001,LIN,Header Break
10.601576124999999,LIN,Inter-Byte Space
10.601682125000000,LIN,Header Sync
10.602176125000000,LIN,Inter-Byte Space
10.602408499999999,LIN,Protected ID: 16
10.605884750000000,LIN,Header Break
10.606557000000000,LIN,Inter-Byte Space
10.606662999999999,LIN,Header Sync
10.607157000000001,LIN,Inter-Byte Space
10.607441250000001,LIN,Protected ID: 16
10.610865750000000,LIN,Header Break
10.611537999999999,LIN,Inter-Byte Space
10.611644000000000,LIN,Header Sync
10.612138000000000,LIN,Inter-Byte Space
10.612422375000000,LIN,Protected ID: 16
10.615847125000000,LIN,Header Break
10.616519374999999,LIN,Inter-Byte Space
10.616625250000000,LIN,Header Sync
10.617119250000000,LIN,Inter-Byte Space
10.617403500000000,LIN,Protected ID: 16
10.620879000000000,LIN,Header Break
10.621551250000000,LIN,Inter-Byte Space
10.621657125000000,LIN,Header Sync
10.622151125000000,LIN,Inter-Byte Space
10.622383624999999,LIN,Protected ID: 1
10.625859750000000,LIN,Header Break
10.626532125000001,LIN,Inter-Byte Space
10.626638124999999,LIN,Header Sync
10.627132124999999,LIN,Inter-Byte Space
10.627364625000000,LIN,Protected ID: 18
10.627858625000000,LIN,Inter-Byte Space
10.628194625000001,LIN,Data 0: 104
10.628688625000001,LIN,Inter-Byte Space
10.628713500000000,LIN,Data 1: 1
10.629207500000000,LIN,Inter-Byte Space
10.629232375000001,LIN,Data 2: 134
10.629726375000001,LIN,Inter-Byte Space
10.629751250000000,LIN,Data 3: 125
10.675721125000001,LIN,Header Break
10.676393375000000,LIN,Inter-Byte Space
10.676499375000001,LIN,Header Sync
10.676993375000000,LIN,Inter-Byte Space
10.677277750000000,LIN,Protected ID: 17
10.677771750000000,LIN,Inter-Byte Space
10.678107875000000,LIN,Data 0: 0
10.678601875000000,LIN,Inter-Byte Space
10.678626749999999,LIN,Data 1: 0
10.679120749999999,LIN,Inter-Byte Space
10.679145625000000,LIN,Data 2: 0
10.679639625000000,LIN,Inter-Byte Space
10.679664499999999,LIN,Checksum: 238
10.680702250000000,LIN,Header Break
10.681374375000001,LIN,Inter-Byte Space
10.681480250000000,LIN,Header Sync
10.681974250000000,LIN,Inter-Byte Space
10.682258375000000,LIN,Protected ID: 8
10.682752375000000,LIN,Inter-Byte Space
10.683052375000001,LIN,Data 0: 140
10.683546375000001,LIN,Inter-Byte Space
10.683621875000000,LIN,Data 1: 1
10.684115875000000,LIN,Inter-Byte Space
10.684191374999999,LIN,Data 2: 2
10.684685375000001,LIN,Inter-Byte Space
10.684760875000000,LIN,Checksum: 104
10.685681750000001,LIN,Header Break
10.686353750000000,LIN,Inter-Byte Space
10.686459749999999,LIN,Header Sync
10.686953750000001,LIN,Inter-Byte Space
10.686978500000000,LIN,Protected ID: 9
10.687472500000000,LIN,Inter-Byte Space
10.687980250000001,LIN,Data 0: 146
10.688474250000001,LIN,Inter-Byte Space
10.688549999999999,LIN,Data 1: 1
10.689044000000001,LIN,Inter-Byte Space
10.689119750000000,LIN,Data 2: 2
10.689613749999999,LIN,Inter-Byte Space
10.689689625000000,LIN,Checksum: 33
10.690661125000000,LIN,Header Break
10.691333374999999,LIN,Inter-Byte Space
10.691439250000000,LIN,Header Sync
10.691933250000000,LIN,Inter-Byte Space
10.692009875000000,LIN,Protected ID: 16
10.695692749999999,LIN,Header Break
10.696364875000000,LIN,Inter-Byte Space
10.696470874999999,LIN,Header Sync
10.696964875000001,LIN,Inter-Byte Space
10.697197125000001,LIN,Protected ID: 16
10.700672750000001,LIN,Header Break
10.701345000000000,LIN,Inter-Byte Space
10.701450875000001,LIN,Header Sync
10.701944875000001,LIN,Inter-Byte Space
10.702229000000001,LIN,Protected ID: 16
10.705653000000000,LIN,Header Break
10.706325250000001,LIN,Inter-Byte Space
10.706431250000000,LIN,Header Sync
10.706925249999999,LIN,Inter-Byte Space
10.707209375000000,LIN,Protected ID: 16
10.710633375000000,LIN,Header Break
10.711305625000000,LIN,Inter-Byte Space
10.711411500000001,LIN,Header Sync
10.711905500000000,LIN,Inter-Byte Space
10.712189750000000,LIN,Protected ID: 16
10.715614000000000,LIN,Header Break
10.716286125000000,LIN,Inter-Byte Space
10.716392000000001,LIN,Header Sync
10.716886000000001,LIN,Inter-Byte Space
10.716910875000000,LIN,Protected ID: 16
10.720646000000000,LIN,Header Break
10.721318125000000,LIN,Inter-Byte Space
10.721424125000000,LIN,Header Sync
10.721918125000000,LIN,Inter-Byte Space
10.722150375000000,LIN,Protected ID: 1
10.725626374999999,LIN,Header Break
10.726298750000000,LIN,Inter-Byte Space
10.726404625000001,LIN,Header Sync
10.726898625000000,LIN,Inter-Byte Space
10.727131125000000,LIN,Protected ID: 18
10.727625124999999,LIN,Inter-Byte Space
10.727961125000000,LIN,Data 0: 140
10.728455125000000,LIN,Inter-Byte Space
10.728479999999999,LIN,Data 1: 1
10.728973999999999,LIN,Inter-Byte Space
10.728998875000000,LIN,Data 2: 134
10.729492875000000,LIN,Inter-Byte Space
10.729517625000000,LIN,Data 3: 89
10.775482125000000,LIN,Header Break
10.776154375000001,LIN,Inter-Byte Space
10.776260250000000,LIN,Header Sync
10.776754250000000,LIN,Inter-Byte Space
10.777038375000000,LIN,Protected ID: 17
10.777532375000000,LIN,Inter-Byte Space
10.777868500000000,LIN,Data 0: 0
10.778362500000000,LIN,Inter-Byte Space
10.778387250000000,LIN,Data 1: 0
10.778881250000000,LIN,Inter-Byte Space
10.778906125000001,LIN,Data 2: 0
10.779400125000000,LIN,Inter-Byte Space
10.779424875000000,LIN,Checksum: 238
10.780462375000001,LIN,Header Break
10.781134375000001,LIN,Inter-Byte Space
10.781240374999999,LIN,Header Sync
10.781734374999999,LIN,Inter-Byte Space
10.781758999999999,LIN,Protected ID: 8
10.782253000000001,LIN,Inter-Byte Space
10.782656875000001,LIN,Data 0: 173
10.783150875000000,LIN,Inter-Byte Space
10.783226375000000,LIN,Data 1: 1
10.783720375000000,LIN,Inter-Byte Space
10.783795874999999,LIN,Data 2: 2
10.784289875000001,LIN,Inter-Byte Space
10.784365375000000,LIN,Checksum: 71
10.785441750000000,LIN,Header Break
10.786113875000000,LIN,Inter-Byte Space
10.786219875000000,LIN,Header Sync
10.786713875000000,LIN,Inter-Byte Space
10.786790375000001,LIN,Protected ID: 9
10.787284375000000,LIN,Inter-Byte Space
10.787740375000000,LIN,Data 0: 182
10.788234375000000,LIN,Inter-Byte Space
10.788309999999999,LIN,Data 1: 1
10.788804000000001,LIN,Inter-Byte Space
10.788879750000000,LIN,Data 2: 2
10.789373749999999,LIN,Inter-Byte Space
10.789449375000000,LIN,Checksum: 252
10.790473374999999,LIN,Header Break
10.791145625000000,LIN,Inter-Byte Space
10.791251500000000,LIN,Header Sync
10.791745499999999,LIN,Inter-Byte Space
10.791977875000001,LIN,Protected ID: 16
10.795453500000001,LIN,Header Break
10.796125625000000,LIN,Inter-Byte Space
10.796231499999999,LIN,Header Sync
10.796725500000001,LIN,Inter-Byte Space
10.796957750000001,LIN,Protected ID: 16
10.800433375000001,LIN,Header Break
10.801105625000000,LIN,Inter-Byte Space
10.801211500000001,LIN,Header Sync
10.801705500000001,LIN,Inter-Byte Space
10.801989499999999,LIN,Protected ID: 16
10.805413500000000,LIN,Header Break
10.806085500000000,LIN,Inter-Byte Space
10.806191374999999,LIN,Header Sync
10.806685375000001,LIN,Inter-Byte Space
10.806969499999999,LIN,Protected ID: 16
10.810392750000000,LIN,Header Break
10.811064875000000,LIN,Inter-Byte Space
10.811170875000000,LIN,Header Sync
10.811664875000000,LIN,Inter-Byte Space
10.811949000000000,LIN,Protected ID: 16
10.815424875000000,LIN,Header Break
10.816096999999999,LIN,Inter-Byte Space
10.816203000000000,LIN,Header Sync
10.816697000000000,LIN,Inter-Byte Space
10.816929249999999,LIN,Protected ID: 16
10.820404999999999,LIN,Header Break
10.821077125000000,LIN,Inter-Byte Space
10.821183000000000,LIN,Header Sync
10.821676999999999,LIN,Inter-Byte Space
10.821909249999999,LIN,Protected ID: 1
10.825384375000001,LIN,Header Break
10.826056500000000,LIN,Inter-Byte Space
10.826162374999999,LIN,Header Sync
10.826656375000001,LIN,Inter-Byte Space
10.826888625000000,LIN,Protected ID: 18
10.827382625000000,LIN,Inter-Byte Space
10.827770624999999,LIN,Data 0: 173
10.828264624999999,LIN,Inter-Byte Space
10.828289375000001,LIN,Data 1: 1
10.828783375000000,LIN,Inter-Byte Space
10.828808125000000,LIN,Data 2: 134
10.829302125000000,LIN,Inter-Byte Space
10.829326999999999,LIN,Data 3: 56
10.875288875000001,LIN,Header Break
10.875961125000000,LIN,Inter-Byte Space
10.876067125000001,LIN,Header Sync
10.876561125000000,LIN,Inter-Byte Space
10.876793375000000,LIN,Protected ID: 17
10.877287375000000,LIN,Inter-Byte Space
10.877623500000000,LIN,Data 0: 0
10.878117500000000,LIN,Inter-Byte Space
10.878142250000000,LIN,Data 1: 0
10.878636250000000,LIN,Inter-Byte Space
10.878661125000001,LIN,Data 2: 0
10.879155125000000,LIN,Inter-Byte Space
10.879180000000000,LIN,Checksum: 238
10.880217625000000,LIN,Header Break
10.880889874999999,LIN,Inter-Byte Space
10.880995750000000,LIN,Header Sync
10.881489750000000,LIN,Inter-Byte Space
10.881514624999999,LIN,Protected ID: 8
10.882008624999999,LIN,Inter-Byte Space
10.882205500000000,LIN,Data 0: 209
10.882699499999999,LIN,Inter-Byte Space
10.882775000000001,LIN,Data 1: 1
10.883269000000000,LIN,Inter-Byte Space
10.883344624999999,LIN,Data 2: 2
10.883838624999999,LIN,Inter-Byte Space
10.883914125000000,LIN,Checksum: 35
10.885197249999999,LIN,Header Break
10.885869375000000,LIN,Inter-Byte Space
10.885975250000000,LIN,Header Sync
10.886469249999999,LIN,Inter-Byte Space
10.886545874999999,LIN,Protected ID: 9
10.887039874999999,LIN,Inter-Byte Space
10.887340125000000,LIN,Data 0: 218
10.887834124999999,LIN,Inter-Byte Space
10.887909875000000,LIN,Data 1: 1
10.888403875000000,LIN,Inter-Byte Space
10.888479625000000,LIN,Data 2: 2
10.888973625000000,LIN,Inter-Byte Space
10.889049249999999,LIN,Checksum: 216
10.890228499999999,LIN,Header Break
10.890900500000001,LIN,Inter-Byte Space
10.891006500000000,LIN,Header Sync
10.891500499999999,LIN,Inter-Byte Space
10.891732625000000,LIN,Protected ID: 16
10.895207875000001,LIN,Header Break
10.895880000000000,LIN,Inter-Byte Space
10.895986000000001,LIN,Header Sync
10.896480000000000,LIN,Inter-Byte Space
10.896764250000000,LIN,Protected ID: 16
10.900188249999999,LIN,Header Break
10.900860500000000,LIN,Inter-Byte Space
10.900966499999999,LIN,Header Sync
10.901460500000001,LIN,Inter-Byte Space
10.901744624999999,LIN,Protected ID: 16
10.905168750000000,LIN,Header Break
10.905841000000001,LIN,Inter-Byte Space
10.905946875000000,LIN,Header Sync
10.906440874999999,LIN,Inter-Byte Space
10.906725124999999,LIN,Protected ID: 16
10.910148875000001,LIN,Header Break
10.910821000000000,LIN,Inter-Byte Space
10.910926999999999,LIN,Header Sync
10.911421000000001,LIN,Inter-Byte Space
10.911445750000000,LIN,Protected ID: 16
10.915180875000001,LIN,Header Break
10.915853000000000,LIN,Inter-Byte Space
10.915959000000001,LIN,Header Sync
10.916453000000001,LIN,Inter-Byte Space
10.916685250000000,LIN,Protected ID: 16
10.920161250000000,LIN,Header Break
10.920833500000001,LIN,Inter-Byte Space
10.920939375000000,LIN,Header Sync
10.921433374999999,LIN,Inter-Byte Space
10.921665750000001,LIN,Protected ID: 1
10.925141875000000,LIN,Header Break
10.925814000000001,LIN,Inter-Byte Space
10.925920000000000,LIN,Header Sync
10.926413999999999,LIN,Inter-Byte Space
10.926646249999999,LIN,Protected ID: 18
10.927140250000001,LIN,Inter-Byte Space
10.927528250000000,LIN,Data 0: 209
10.928022250000000,LIN,Inter-Byte Space
10.928046999999999,LIN,Data 1: 1
10.928540999999999,LIN,Inter-Byte Space
10.928565750000001,LIN,Data 2: 134
10.929059750000000,LIN,Inter-Byte Space
10.929084500000000,LIN,Data 3: 20
10.975046750000001,LIN,Header Break
10.975719000000000,LIN,Inter-Byte Space
10.975824875000001,LIN,Header Sync
10.976318875000000,LIN,Inter-Byte Space
10.976551250000000,LIN,Protected ID: 17
10.977045250000000,LIN,Inter-Byte Space
10.977381125000001,LIN,Data 0: 0
10.977875125000001,LIN,Inter-Byte Space
10.977899875000000,LIN,Data 1: 0
10.978393875000000,LIN,Inter-Byte Space
10.978418500000000,LIN,Data 2: 0
10.978912500000000,LIN,Inter-Byte Space
10.978937250000000,LIN,Checksum: 238
10.979974625000001,LIN,Header Break
10.980646625000000,LIN,Inter-Byte Space
10.980752624999999,LIN,Header Sync
10.981246625000001,LIN,Inter-Byte Space
10.981323124999999,LIN,Protected ID: 8
10.981817124999999,LIN,Inter-Byte Space
10.982117750000000,LIN,Data 0: 245
10.982611750000000,LIN,Inter-Byte Space
10.982687374999999,LIN,Data 1: 1
10.983181374999999,LIN,Inter-Byte Space
10.983257000000000,LIN,Data 2: 2
10.983751000000000,LIN,Inter-Byte Space
10.983826625000001,LIN,Checksum: 254
10.984954249999999,LIN,Header Break
10.985626249999999,LIN,Inter-Byte Space
10.985732250000000,LIN,Header Sync
10.986226250000000,LIN,Inter-Byte Space
10.986302750000000,LIN,Protected ID: 9
10.986796750000000,LIN,Inter-Byte Space
10.987097000000000,LIN,Data 0: 254
10.987591000000000,LIN,Inter-Byte Space
10.987666750000001,LIN,Data 1: 1
10.988160750000000,LIN,Inter-Byte Space
10.988236499999999,LIN,Data 2: 2
10.988730500000001,LIN,Inter-Byte Space
10.988806125000000,LIN,Checksum: 180
10.989985875000000,LIN,Header Break
10.990658000000000,LIN,Inter-Byte Space
10.990764000000000,LIN,Header Sync
10.991258000000000,LIN,Inter-Byte Space
10.991490250000000,LIN,Protected ID: 16
10.994965625000001,LIN,Header Break
10.995637750000000,LIN,Inter-Byte Space
10.995743750000001,LIN,Header Sync
10.996237750000001,LIN,Inter-Byte Space
10.996521874999999,LIN,Protected ID: 16
10.999945500000001,LIN,Header Break
11.000617625000000,LIN,Inter-Byte Space
11.000723624999999,LIN,Header Sync
11.001217625000001,LIN,Inter-Byte Space
11.001501749999999,LIN,Protected ID: 16
11.004925875000000,LIN,Header Break
11.005598000000001,LIN,Inter-Byte Space
11.005704000000000,LIN,Header Sync
11.006197999999999,LIN,Inter-Byte Space
11.006482000000000,LIN,Protected ID: 16
11.009905874999999,LIN,Header Break
11.010578125000000,LIN,Inter-Byte Space
11.010683999999999,LIN,Header Sync
11.011177999999999,LIN,Inter-Byte Space
11.011202750000001,LIN,Protected ID: 16
11.014937750000000,LIN,Header Break
11.015609875000001,LIN,Inter-Byte Space
11.015715875000000,LIN,Header Sync
11.016209874999999,LIN,Inter-Byte Space
11.016442124999999,LIN,Protected ID: 16
11.019917875000001,LIN,Header Break
11.020590000000000,LIN,Inter-Byte Space
11.020695999999999,LIN,Header Sync
11.021190000000001,LIN,Inter-Byte Space
11.021422125000001,LIN,Protected ID: 1
11.024897375000000,LIN,Header Break
11.025569500000000,LIN,Inter-Byte Space
11.025675500000000,LIN,Header Sync
11.026169500000000,LIN,Inter-Byte Space
11.026453500000001,LIN,Protected ID: 18
11.026947500000000,LIN,Inter-Byte Space
11.027283625000001,LIN,Data 0: 115
11.027777625000001,LIN,Inter-Byte Space
11.027802250000001,LIN,Data 1: 2
11.028296250000000,LIN,Inter-Byte Space
11.028321000000000,LIN,Data 2: 135
11.028815000000000,LIN,Inter-Byte Space
11.028839625000000,LIN,Data 3: 112
11.074795375000001,LIN,Header Break
11.075467500000000,LIN,Inter-Byte Space
11.075573500000001,LIN,Header Sync
11.076067500000001,LIN,Inter-Byte Space
11.076299625000001,LIN,Protected ID: 17
11.076793625000001,LIN,Inter-Byte Space
11.077129375000000,LIN,Data 0: 0
11.077623375000000,LIN,Inter-Byte Space
11.077648000000000,LIN,Data 1: 0
11.078142000000000,LIN,Inter-Byte Space
11.078166625000000,LIN,Data 2: 0
11.078660624999999,LIN,Inter-Byte Space
11.078685249999999,LIN,Data 3: 238
11.079722625000000,LIN,Header Break
11.080394750000000,LIN,Inter-Byte Space
11.080500625000001,LIN,Header Sync
11.080994625000001,LIN,Inter-Byte Space
11.081071250000001,LIN,Protected ID: 8
11.081565250000001,LIN,Inter-Byte Space
11.081762124999999,LIN,Data 0: 25
11.082256125000001,LIN,Inter-Byte Space
11.082331625000000,LIN,Data 1: 2
11.082825625000000,LIN,Inter-Byte Space
11.082901124999999,LIN,Data 2: 3
11.083395124999999,LIN,Inter-Byte Space
11.083470750000000,LIN,Checksum: 217
11.084753500000000,LIN,Header Break
11.085425624999999,LIN,Inter-Byte Space
11.085531500000000,LIN,Header Sync
11.086025500000000,LIN,Inter-Byte Space
11.086257750000000,LIN,Protected ID: 9
11.086751749999999,LIN,Inter-Byte Space
11.087051750000001,LIN,Data 0: 34
11.087545750000000,LIN,Inter-Byte Space
11.087621625000001,LIN,Data 1: 2
11.088115625000000,LIN,Inter-Byte Space
11.088191249999999,LIN,Data 2: 3
11.088685249999999,LIN,Inter-Byte Space
11.088761000000000,LIN,Checksum: 143
11.089733499999999,LIN,Header Break
11.090405625000001,LIN,Inter-Byte Space
11.090511500000000,LIN,Header Sync
11.091005500000000,LIN,Inter-Byte Space
11.091289625000000,LIN,Protected ID: 16
11.094713250000000,LIN,Header Break
11.095385374999999,LIN,Inter-Byte Space
11.095491250000000,LIN,Header Sync
11.095985250000000,LIN,Inter-Byte Space
11.096269250000001,LIN,Protected ID: 16
11.099692875000001,LIN,Header Break
11.100365000000000,LIN,Inter-Byte Space
11.100471000000001,LIN,Header Sync
11.100965000000000,LIN,Inter-Byte Space
11.101248999999999,LIN,Protected ID: 16
11.104672875000000,LIN,Header Break
11.105345124999999,LIN,Inter-Byte Space
11.105451125000000,LIN,Header Sync
11.105945125000000,LIN,Inter-Byte Space
11.105969875000000,LIN,Protected ID: 16
11.109704875000000,LIN,Header Break
11.110377124999999,LIN,Inter-Byte Space
11.110483000000000,LIN,Header Sync
11.110977000000000,LIN,Inter-Byte Space
11.111209125000000,LIN,Protected ID: 16
11.114684250000000,LIN,Header Break
11.115356250000000,LIN,Inter-Byte Space
11.115462125000001,LIN,Header Sync
11.115956125000000,LIN,Inter-Byte Space
11.116188375000000,LIN,Protected ID: 16
11.119663875000001,LIN,Header Break
11.120336000000000,LIN,Inter-Byte Space
11.120442000000001,LIN,Header Sync
11.120936000000000,LIN,Inter-Byte Space
11.121168250000000,LIN,Protected ID: 1
11.124644000000000,LIN,Header Break
11.125316124999999,LIN,Inter-Byte Space
11.125422125000000,LIN,Header Sync
11.125916125000000,LIN,Inter-Byte Space
11.126200125000000,LIN,Protected ID: 18
11.126694125000000,LIN,Inter-Byte Space
11.127030250000001,LIN,Data 0: 115
11.127524250000000,LIN,Inter-Byte Space
11.127549000000000,LIN,Data 1: 2
11.128043000000000,LIN,Inter-Byte Space
11.128067750000000,LIN,Data 2: 135
11.128561749999999,LIN,Inter-Byte Space
11.128586500000001,LIN,Data 3: 112
11.174546500000000,LIN,Header Break
11.175218500000000,LIN,Inter-Byte Space
11.175324375000001,LIN,Header Sync
11.175818375000000,LIN,Inter-Byte Space
11.176050500000001,LIN,Protected ID: 17
11.176544500000000,LIN,Inter-Byte Space
11.176880375000000,LIN,Data 0: 0
11.177374374999999,LIN,Inter-Byte Space
11.177398999999999,LIN,Data 1: 0
11.177892999999999,LIN,Inter-Byte Space
11.177917624999999,LIN,Data 2: 0
11.178411625000001,LIN,Inter-Byte Space
11.178436250000001,LIN,Checksum: 238
11.179473500000000,LIN,Header Break
11.180145500000000,LIN,Inter-Byte Space
11.180251374999999,LIN,Header Sync
11.180745375000001,LIN,Inter-Byte Space
11.180821999999999,LIN,Protected ID: 8
11.181316000000001,LIN,Inter-Byte Space
11.181927125000000,LIN,Data 0: 49
11.182421124999999,LIN,Inter-Byte Space
11.182496750000000,LIN,Data 1: 2
11.182990750000000,LIN,Inter-Byte Space
11.183066250000000,LIN,Data 2: 3
11.183560249999999,LIN,Inter-Byte Space
11.183635750000001,LIN,Checksum: 193
11.184505000000000,LIN,Header Break
11.185177250000001,LIN,Inter-Byte Space
11.185283125000000,LIN,Header Sync
11.185777125000000,LIN,Inter-Byte Space
11.186009374999999,LIN,Protected ID: 9
11.186503374999999,LIN,Inter-Byte Space
11.186803749999999,LIN,Data 0: 61
11.187297750000001,LIN,Inter-Byte Space
11.187373500000000,LIN,Data 1: 2
11.187867499999999,LIN,Inter-Byte Space
11.187943250000000,LIN,Data 2: 3
11.188437250000000,LIN,Inter-Byte Space
11.188512875000001,LIN,Checksum: 116
11.189485375000000,LIN,Header Break
11.190157624999999,LIN,Inter-Byte Space
11.190263500000000,LIN,Header Sync
11.190757500000000,LIN,Inter-Byte Space
11.191041625000000,LIN,Protected ID: 16
11.194465500000000,LIN,Header Break
11.195137750000001,LIN,Inter-Byte Space
11.195243749999999,LIN,Header Sync
11.195737749999999,LIN,Inter-Byte Space
11.196021875000000,LIN,Protected ID: 16
11.199446000000000,LIN,Header Break
11.200118249999999,LIN,Inter-Byte Space
11.200224125000000,LIN,Header Sync
11.200718125000000,LIN,Inter-Byte Space
11.201002250000000,LIN,Protected ID: 16
11.204426500000000,LIN,Header Break
11.205098625000000,LIN,Inter-Byte Space
11.205204625000000,LIN,Header Sync
11.205698625000000,LIN,Inter-Byte Space
11.205723375000000,LIN,Protected ID: 16
11.209458750000000,LIN,Header Break
11.210131000000001,LIN,Inter-Byte Space
11.210236999999999,LIN,Header Sync
11.210730999999999,LIN,Inter-Byte Space
11.210963250000001,LIN,Protected ID: 16
11.214439000000000,LIN,Header Break
11.215111125000000,LIN,Inter-Byte Space
11.215217125000001,LIN,Header Sync
11.215711125000000,LIN,Inter-Byte Space
11.215943375000000,LIN,Protected ID: 16
11.219419625000000,LIN,Header Break
11.220091875000000,LIN,Inter-Byte Space
11.220197875000000,LIN,Header Sync
11.220691875000000,LIN,Inter-Byte Space
11.220976000000000,LIN,Protected ID: 1
11.224400125000001,LIN,Header Break
11.225072375000000,LIN,Inter-Byte Space
11.225178250000001,LIN,Header Sync
11.225672250000001,LIN,Inter-Byte Space
11.225956375000001,LIN,Protected ID: 18
11.226450375000001,LIN,Inter-Byte Space
11.226786250000000,LIN,Data 0: 115
11.227280250000000,LIN,Inter-Byte Space
11.227304999999999,LIN,Data 1: 2
11.227798999999999,LIN,Inter-Byte Space
11.227823624999999,LIN,Data 2: 135
11.228317625000001,LIN,Inter-Byte Space
11.228342375000000,LIN,Data 3: 112
11.274302250000000,LIN,Header Break
11.274974250000000,LIN,Inter-Byte Space
11.275080250000000,LIN,Header Sync
11.275574250000000,LIN,Inter-Byte Space
11.275806375000000,LIN,Protected ID: 17
11.276300375000000,LIN,Inter-Byte Space
11.276636375000001,LIN,Data 0: 0
11.277130375000000,LIN,Inter-Byte Space
11.277155000000000,LIN,Data 1: 0
11.277649000000000,LIN,Inter-Byte Space
11.277673625000000,LIN,Data 2: 0
11.278167625000000,LIN,Inter-Byte Space
11.278192499999999,LIN,Checksum: 238
11.279230000000000,LIN,Header Break
11.279902125000000,LIN,Inter-Byte Space
11.280008000000000,LIN,Header Sync
11.280502000000000,LIN,Inter-Byte Space
11.280578625000000,LIN,Protected ID: 8
11.281072625000000,LIN,Inter-Byte Space
11.281528249999999,LIN,Data 0: 64
11.282022250000001,LIN,Inter-Byte Space
11.282097750000000,LIN,Data 1: 2
11.282591750000000,LIN,Inter-Byte Space
11.282667249999999,LIN,Data 2: 3
11.283161249999999,LIN,Inter-Byte Space
11.283236750000000,LIN,Checksum: 178
11.284261624999999,LIN,Header Break
11.284933875000000,LIN,Inter-Byte Space
11.285039749999999,LIN,Header Sync
11.285533750000001,LIN,Inter-Byte Space
11.285817874999999,LIN,Protected ID: 9
11.286311875000001,LIN,Inter-Byte Space
11.286612249999999,LIN,Data 0: 73
11.287106250000001,LIN,Inter-Byte Space
11.287182000000000,LIN,Data 1: 2
11.287675999999999,LIN,Inter-Byte Space
11.287751875000000,LIN,Data 2: 3
11.288245874999999,LIN,Inter-Byte Space
11.288321750000000,LIN,Checksum: 104
11.289241625000001,LIN,Header Break
11.289913750000000,LIN,Inter-Byte Space
11.290019624999999,LIN,Header Sync
11.290513625000001,LIN,Inter-Byte Space
