Time [s], Analyzer Name, Decoded Protocol Result
9.802445250000000,LIN,Header Sync
9.802939250000000,LIN,Inter-Byte Space
9.803223375000000,LIN,Protected ID: 16
9.806647375000001,LIN,Header Break
9.807319625000000,LIN,Inter-Byte Space
9.807425625000000,LIN,Header Sync
9.807919625000000,LIN,Inter-Byte Space
9.808203875000000,LIN,Protected ID: 16
9.811627750000000,LIN,Header Break
9.812299875000001,LIN,Inter-Byte Space
9.812405875000000,LIN,Header Sync
9.812899874999999,LIN,Inter-Byte Space
9.812924750000001,LIN,Protected ID: 16
9.816660499999999,LIN,Header Break
9.817332875000000,LIN,Inter-Byte Space
9.817438750000001,LIN,Header Sync
9.817932750000001,LIN,Inter-Byte Space
9.818165125000000,LIN,Protected ID: 16
9.821641500000000,LIN,Header Break
9.822313749999999,LIN,Inter-Byte Space
9.822419750000000,LIN,Header Sync
9.822913750000000,LIN,Inter-Byte Space
9.823146124999999,LIN,Protected ID: 1
9.826622625000001,LIN,Header Break
9.827294750000000,LIN,Inter-Byte Space
9.827400750000001,LIN,Header Sync
9.827894750000000,LIN,Inter-Byte Space
9.828127000000000,LIN,Protected ID: 18
9.828621000000000,LIN,Inter-Byte Space
9.829008999999999,LIN,Data 0: 201
9.829503000000001,LIN,Inter-Byte Space
9.829527750000000,LIN,Data 1: 24
9.830021750000000,LIN,Inter-Byte Space
9.830046375000000,LIN,Data 2: 133
9.830540375000000,LIN,Inter-Byte Space
9.830565249999999,LIN,Data 3: 6
9.876532250000000,LIN,Header Break
9.877204624999999,LIN,Inter-Byte Space
9.877310625000000,LIN,Header Sync
9.877804625000000,LIN,Inter-Byte Space
9.878036874999999,LIN,Protected ID: 17
9.878530874999999,LIN,Inter-Byte Space
9.878867124999999,LIN,Data 0: 0
9.879361125000001,LIN,Inter-Byte Space
9.879385875000001,LIN,Data 1: 0
9.879879875000000,LIN,Inter-Byte Space
9.879904750000000,LIN,Data 2: 0
9.880398749999999,LIN,Inter-Byte Space
9.880423625000001,LIN,Checksum: 238
9.881461375000001,LIN,Header Break
9.882133625000000,LIN,Inter-Byte Space
9.882239625000000,LIN,Header Sync
9.882733625000000,LIN,Inter-Byte Space
9.882810375000000,LIN,Protected ID: 8
9.883304375000000,LIN,Inter-Byte Space
9.883604750000000,LIN,Data 0: 168
9.884098750000000,LIN,Inter-Byte Space
9.884174249999999,LIN,Data 1: 24
9.884668250000001,LIN,Inter-Byte Space
9.884743875000000,LIN,Data 2: 2
9.885237875000000,LIN,Inter-Byte Space
9.885313500000001,LIN,Checksum: 53
9.886442375000000,LIN,Header Break
9.887114750000000,LIN,Inter-Byte Space
9.887220749999999,LIN,Header Sync
9.887714750000001,LIN,Inter-Byte Space
9.887791500000001,LIN,Protected ID: 9
9.888285500000000,LIN,Inter-Byte Space
9.888534375000001,LIN,Data 0: 165
9.889028375000001,LIN,Inter-Byte Space
9.889104375000001,LIN,Data 1: 24
9.889598375000000,LIN,Inter-Byte Space
9.889674250000001,LIN,Data 2: 2
9.890168250000000,LIN,Inter-Byte Space
9.890244250000000,LIN,Checksum: 246
9.891475375000001,LIN,Header Break
9.892147625000000,LIN,Inter-Byte Space
9.892253500000001,LIN,Header Sync
9.892747500000000,LIN,Inter-Byte Space
9.892979875000000,LIN,Protected ID: 16
9.896455749999999,LIN,Header Break
9.897128125000000,LIN,Inter-Byte Space
9.897233999999999,LIN,Header Sync
9.897728000000001,LIN,Inter-Byte Space
9.898012375000000,LIN,Protected ID: 16
9.901436750000000,LIN,Header Break
9.902108999999999,LIN,Inter-Byte Space
9.902215000000000,LIN,Header Sync
9.902709000000000,LIN,Inter-Byte Space
9.902993125000000,LIN,Protected ID: 16
9.906417125000001,LIN,Header Break
9.907089375000000,LIN,Inter-Byte Space
9.907195249999999,LIN,Header Sync
9.907689250000001,LIN,Inter-Byte Space
9.907973374999999,LIN,Protected ID: 16
9.911397750000001,LIN,Header Break
9.912070125000000,LIN,Inter-Byte Space
9.912176125000000,LIN,Header Sync
9.912670125000000,LIN,Inter-Byte Space
9.912694999999999,LIN,Protected ID: 16
9.916430875000000,LIN,Header Break
9.917103125000001,LIN,Inter-Byte Space
9.917209124999999,LIN,Header Sync
9.917703124999999,LIN,Inter-Byte Space
9.917935500000000,LIN,Protected ID: 16
9.921411750000001,LIN,Header Break
9.922084125000000,LIN,Inter-Byte Space
9.922190125000000,LIN,Header Sync
9.922684125000000,LIN,Inter-Byte Space
9.922916499999999,LIN,Protected ID: 1
9.926392750000000,LIN,Header Break
9.927065000000001,LIN,Inter-Byte Space
9.927171000000000,LIN,Header Sync
9.927664999999999,LIN,Inter-Byte Space
9.927949249999999,LIN,Protected ID: 18
9.928443250000001,LIN,Inter-Byte Space
9.928779375000000,LIN,Data 0: 168
9.929273374999999,LIN,Inter-Byte Space
9.929298250000000,LIN,Data 1: 24
9.929792250000000,LIN,Inter-Byte Space
9.929817125000000,LIN,Data 2: 133
9.930311124999999,LIN,Inter-Byte Space
9.930336000000000,LIN,Data 3: 39
9.976302875000000,LIN,Header Break
9.976975124999999,LIN,Inter-Byte Space
9.977081000000000,LIN,Header Sync
9.977575000000000,LIN,Inter-Byte Space
9.977807374999999,LIN,Protected ID: 17
9.978301374999999,LIN,Inter-Byte Space
9.978637500000000,LIN,Data 0: 0
9.979131499999999,LIN,Inter-Byte Space
9.979156375000001,LIN,Data 1: 0
9.979650375000000,LIN,Inter-Byte Space
9.979675250000000,LIN,Data 2: 0
9.980169249999999,LIN,Inter-Byte Space
9.980194250000000,LIN,Checksum: 238
9.981232000000000,LIN,Header Break
9.981904374999999,LIN,Inter-Byte Space
9.982010375000000,LIN,Header Sync
9.982504375000000,LIN,Inter-Byte Space
9.982581124999999,LIN,Protected ID: 8
9.983075124999999,LIN,Inter-Byte Space
9.983478625000000,LIN,Data 0: 135
9.983972625000000,LIN,Inter-Byte Space
9.984048000000000,LIN,Data 1: 24
9.984541999999999,LIN,Inter-Byte Space
9.984617500000001,LIN,Data 2: 2
9.985111500000000,LIN,Inter-Byte Space
9.985187000000000,LIN,Checksum: 86
9.986265124999999,LIN,Header Break
9.986937375000000,LIN,Inter-Byte Space
9.987043375000001,LIN,Header Sync
9.987537375000000,LIN,Inter-Byte Space
9.987769875000000,LIN,Protected ID: 9
9.988263874999999,LIN,Inter-Byte Space
9.988564250000000,LIN,Data 0: 129
9.989058249999999,LIN,Inter-Byte Space
9.989134125000000,LIN,Data 1: 24
9.989628124999999,LIN,Inter-Byte Space
9.989704000000000,LIN,Data 2: 2
9.990197999999999,LIN,Inter-Byte Space
9.990273875000000,LIN,Checksum: 27
9.991246125000000,LIN,Header Break
9.991918374999999,LIN,Inter-Byte Space
9.992024375000000,LIN,Header Sync
9.992518375000000,LIN,Inter-Byte Space
9.992802749999999,LIN,Protected ID: 16
9.996227375000000,LIN,Header Break
9.996899750000001,LIN,Inter-Byte Space
9.997005750000000,LIN,Header Sync
9.997499749999999,LIN,Inter-Byte Space
9.997784125000001,LIN,Protected ID: 16
10.001208625000000,LIN,Header Break
10.001880750000000,LIN,Inter-Byte Space
10.001986750000000,LIN,Header Sync
10.002480750000000,LIN,Inter-Byte Space
10.002764875000000,LIN,Protected ID: 16
10.006188625000000,LIN,Header Break
10.006860750000000,LIN,Inter-Byte Space
10.006966750000000,LIN,Header Sync
10.007460750000000,LIN,Inter-Byte Space
10.007485500000000,LIN,Protected ID: 16
10.011220500000000,LIN,Header Break
10.011892625000000,LIN,Inter-Byte Space
10.011998625000000,LIN,Header Sync
10.012492625000000,LIN,Inter-Byte Space
10.012724875000000,LIN,Protected ID: 16
10.016201125000000,LIN,Header Break
10.016873500000001,LIN,Inter-Byte Space
10.016979375000000,LIN,Header Sync
10.017473375000000,LIN,Inter-Byte Space
10.017705875000001,LIN,Protected ID: 16
10.021181500000001,LIN,Header Break
10.021853750000000,LIN,Inter-Byte Space
10.021959624999999,LIN,Header Sync
10.022453625000001,LIN,Inter-Byte Space
10.022686000000000,LIN,Protected ID: 1
10.026162125000001,LIN,Header Break
10.026834375000000,LIN,Inter-Byte Space
10.026940250000001,LIN,Header Sync
10.027434250000001,LIN,Inter-Byte Space
10.027718500000001,LIN,Protected ID: 18
10.028212500000000,LIN,Inter-Byte Space
10.028548625000001,LIN,Data 0: 135
10.029042625000001,LIN,Inter-Byte Space
10.029067500000000,LIN,Data 1: 24
10.029561500000000,LIN,Inter-Byte Space
10.029586374999999,LIN,Data 2: 133
10.030080375000001,LIN,Inter-Byte Space
10.030105125000000,LIN,Data 3: 72
10.076074250000000,LIN,Header Break
10.076746500000000,LIN,Inter-Byte Space
10.076852499999999,LIN,Header Sync
10.077346500000001,LIN,Inter-Byte Space
10.077578875000000,LIN,Protected ID: 17
10.078072875000000,LIN,Inter-Byte Space
10.078409000000001,LIN,Data 0: 0
10.078903000000000,LIN,Inter-Byte Space
10.078927875000000,LIN,Data 1: 0
10.079421875000000,LIN,Inter-Byte Space
10.079446624999999,LIN,Data 2: 0
10.079940625000001,LIN,Inter-Byte Space
10.079965500000000,LIN,Checksum: 238
10.081003125000001,LIN,Header Break
10.081675499999999,LIN,Inter-Byte Space
10.081781500000000,LIN,Header Sync
10.082275500000000,LIN,Inter-Byte Space
10.082352250000000,LIN,Protected ID: 8
10.082846249999999,LIN,Inter-Byte Space
10.083250124999999,LIN,Data 0: 102
10.083744125000001,LIN,Inter-Byte Space
10.083819625000000,LIN,Data 1: 24
10.084313625000000,LIN,Inter-Byte Space
10.084389125000000,LIN,Data 2: 2
10.084883124999999,LIN,Inter-Byte Space
10.084958625000001,LIN,Checksum: 119
10.086036125000000,LIN,Header Break
10.086708375000001,LIN,Inter-Byte Space
10.086814374999999,LIN,Header Sync
10.087308374999999,LIN,Inter-Byte Space
10.087540750000001,LIN,Protected ID: 9
10.088034750000000,LIN,Inter-Byte Space
10.088335624999999,LIN,Data 0: 96
10.088829625000001,LIN,Inter-Byte Space
10.088905499999999,LIN,Data 1: 24
10.089399500000001,LIN,Inter-Byte Space
10.089475374999999,LIN,Data 2: 2
10.089969375000001,LIN,Inter-Byte Space
10.090045375000001,LIN,Checksum: 60
10.091017125000000,LIN,Header Break
10.091689499999999,LIN,Inter-Byte Space
10.091795500000000,LIN,Header Sync
10.092289500000000,LIN,Inter-Byte Space
10.092573874999999,LIN,Protected ID: 16
10.095998249999999,LIN,Header Break
10.096670375000000,LIN,Inter-Byte Space
10.096776374999999,LIN,Header Sync
10.097270375000001,LIN,Inter-Byte Space
10.097554375000000,LIN,Protected ID: 16
10.100978625000000,LIN,Header Break
10.101650875000001,LIN,Inter-Byte Space
10.101756750000000,LIN,Header Sync
10.102250750000000,LIN,Inter-Byte Space
10.102534875000000,LIN,Protected ID: 16
10.105959125000000,LIN,Header Break
10.106631500000001,LIN,Inter-Byte Space
10.106737375000000,LIN,Header Sync
10.107231375000000,LIN,Inter-Byte Space
10.107256250000001,LIN,Protected ID: 16
10.110991750000000,LIN,Header Break
10.111663999999999,LIN,Inter-Byte Space
10.111770000000000,LIN,Header Sync
10.112264000000000,LIN,Inter-Byte Space
10.112496500000001,LIN,Protected ID: 16
10.115972749999999,LIN,Header Break
10.116645125000000,LIN,Inter-Byte Space
10.116751000000001,LIN,Header Sync
10.117245000000000,LIN,Inter-Byte Space
10.117477500000000,LIN,Protected ID: 16
10.120953625000000,LIN,Header Break
10.121625874999999,LIN,Inter-Byte Space
10.121731875000000,LIN,Header Sync
10.122225875000000,LIN,Inter-Byte Space
10.122510125000000,LIN,Protected ID: 1
10.125935000000000,LIN,Header Break
10.126607375000001,LIN,Inter-Byte Space
10.126713375000000,LIN,Header Sync
10.127207374999999,LIN,Inter-Byte Space
10.127491624999999,LIN,Protected ID: 18
10.127985625000001,LIN,Inter-Byte Space
10.128321874999999,LIN,Data 0: 102
10.128815875000001,LIN,Inter-Byte Space
10.128840750000000,LIN,Data 1: 24
10.129334750000000,LIN,Inter-Byte Space
10.129359624999999,LIN,Data 2: 133
10.129853625000001,LIN,Inter-Byte Space
10.129878500000000,LIN,Data 3: 105
10.175847875000001,LIN,Header Break
10.176520125000000,LIN,Inter-Byte Space
10.176626125000000,LIN,Header Sync
10.177120125000000,LIN,Inter-Byte Space
10.177352500000000,LIN,Protected ID: 17
10.177846499999999,LIN,Inter-Byte Space
10.178182625000000,LIN,Data 0: 0
10.178676625000000,LIN,Inter-Byte Space
10.178701625000000,LIN,Data 1: 0
10.179195625000000,LIN,Inter-Byte Space
10.179220375000000,LIN,Data 2: 0
10.179714375000000,LIN,Inter-Byte Space
10.179739124999999,LIN,Checksum: 238
10.180776874999999,LIN,Header Break
10.181449250000000,LIN,Inter-Byte Space
10.181555250000001,LIN,Header Sync
10.182049250000000,LIN,Inter-Byte Space
10.182126000000000,LIN,Protected ID: 8
10.182620000000000,LIN,Inter-Byte Space
10.182816624999999,LIN,Data 0: 69
10.183310625000001,LIN,Inter-Byte Space
10.183386125000000,LIN,Data 1: 24
10.183880125000000,LIN,Inter-Byte Space
10.183955500000000,LIN,Data 2: 2
10.184449499999999,LIN,Inter-Byte Space
10.184525000000001,LIN,Checksum: 152
10.185810249999999,LIN,Header Break
10.186482500000000,LIN,Inter-Byte Space
10.186588499999999,LIN,Header Sync
10.187082500000001,LIN,Inter-Byte Space
10.187366750000001,LIN,Protected ID: 9
10.187860750000000,LIN,Inter-Byte Space
10.188161500000000,LIN,Data 0: 63
10.188655499999999,LIN,Inter-Byte Space
10.188731375000000,LIN,Data 1: 24
10.189225374999999,LIN,Inter-Byte Space
10.189301374999999,LIN,Data 2: 2
10.189795374999999,LIN,Inter-Byte Space
10.189871374999999,LIN,Checksum: 93
10.190791375000000,LIN,Header Break
10.191463499999999,LIN,Inter-Byte Space
10.191569500000000,LIN,Header Sync
10.192063500000000,LIN,Inter-Byte Space
10.192347750000000,LIN,Protected ID: 16
10.195772000000000,LIN,Header Break
10.196444250000001,LIN,Inter-Byte Space
10.196550250000000,LIN,Header Sync
10.197044249999999,LIN,Inter-Byte Space
10.197328625000001,LIN,Protected ID: 16
10.200753250000000,LIN,Header Break
10.201425499999999,LIN,Inter-Byte Space
10.201531500000000,LIN,Header Sync
10.202025500000000,LIN,Inter-Byte Space
10.202050375000001,LIN,Protected ID: 16
10.205786249999999,LIN,Header Break
10.206458500000000,LIN,Inter-Byte Space
10.206564500000001,LIN,Header Sync
10.207058500000000,LIN,Inter-Byte Space
10.207290875000000,LIN,Protected ID: 16
10.210767625000001,LIN,Header Break
10.211440000000000,LIN,Inter-Byte Space
10.211546000000000,LIN,Header Sync
10.212040000000000,LIN,Inter-Byte Space
10.212272499999999,LIN,Protected ID: 16
10.215749250000000,LIN,Header Break
10.216421625000001,LIN,Inter-Byte Space
10.216527624999999,LIN,Header Sync
10.217021624999999,LIN,Inter-Byte Space
10.217254125000000,LIN,Protected ID: 16
10.220730500000000,LIN,Header Break
10.221402749999999,LIN,Inter-Byte Space
10.221508750000000,LIN,Header Sync
10.222002750000000,LIN,Inter-Byte Space
10.222286875000000,LIN,Protected ID: 1
10.225711125000000,LIN,Header Break
10.226383374999999,LIN,Inter-Byte Space
10.226489250000000,LIN,Header Sync
10.226983250000000,LIN,Inter-Byte Space
10.227267625000000,LIN,Protected ID: 18
10.227761624999999,LIN,Inter-Byte Space
10.228097625000000,LIN,Data 0: 69
10.228591625000000,LIN,Inter-Byte Space
10.228616375000000,LIN,Data 1: 24
10.229110374999999,LIN,Inter-Byte Space
10.229135250000001,LIN,Data 2: 133
10.229629250000000,LIN,Inter-Byte Space
10.229654125000000,LIN,Data 3: 138
10.275621624999999,LIN,Header Break
10.276293750000001,LIN,Inter-Byte Space
10.276399625000000,LIN,Header Sync
10.276893625000000,LIN,Inter-Byte Space
10.277125874999999,LIN,Protected ID: 17
10.277619874999999,LIN,Inter-Byte Space
10.277955875000000,LIN,Data 0: 0
10.278449875000000,LIN,Inter-Byte Space
10.278474624999999,LIN,Data 1: 0
10.278968624999999,LIN,Inter-Byte Space
10.278993375000001,LIN,Data 2: 0
10.279487375000000,LIN,Inter-Byte Space
10.279512125000000,LIN,Checksum: 238
10.280549499999999,LIN,Header Break
10.281221750000000,LIN,Inter-Byte Space
10.281327624999999,LIN,Header Sync
10.281821624999999,LIN,Inter-Byte Space
10.281898249999999,LIN,Protected ID: 8
10.282392249999999,LIN,Inter-Byte Space
10.282588750000000,LIN,Data 0: 33
10.283082750000000,LIN,Inter-Byte Space
10.283158250000000,LIN,Data 1: 24
10.283652249999999,LIN,Inter-Byte Space
10.283727624999999,LIN,Data 2: 2
10.284221625000001,LIN,Inter-Byte Space
10.284297125000000,LIN,Checksum: 188
10.285581375000000,LIN,Header Break
10.286253625000001,LIN,Inter-Byte Space
10.286359500000000,LIN,Header Sync
10.286853499999999,LIN,Inter-Byte Space
10.287137749999999,LIN,Protected ID: 9
10.287631749999999,LIN,Inter-Byte Space
10.287828625000000,LIN,Data 0: 30
10.288322624999999,LIN,Inter-Byte Space
10.288398500000000,LIN,Data 1: 24
10.288892499999999,LIN,Inter-Byte Space
10.288968250000000,LIN,Data 2: 2
10.289462250000000,LIN,Inter-Byte Space
10.289538125000000,LIN,Checksum: 126
10.290561625000000,LIN,Header Break
10.291233875000000,LIN,Inter-Byte Space
10.291339750000001,LIN,Header Sync
10.291833750000000,LIN,Inter-Byte Space
10.292118000000000,LIN,Protected ID: 16
10.295541999999999,LIN,Header Break
10.296214250000000,LIN,Inter-Byte Space
10.296320250000001,LIN,Header Sync
10.296814250000001,LIN,Inter-Byte Space
10.297098500000001,LIN,Protected ID: 16
10.300523249999999,LIN,Header Break
10.301195375000001,LIN,Inter-Byte Space
10.301301250000000,LIN,Header Sync
10.301795250000000,LIN,Inter-Byte Space
10.301819999999999,LIN,Protected ID: 16
10.305555249999999,LIN,Header Break
10.306227375000001,LIN,Inter-Byte Space
10.306333374999999,LIN,Header Sync
10.306827374999999,LIN,Inter-Byte Space
10.307059625000001,LIN,Protected ID: 16
10.310535750000000,LIN,Header Break
10.311208000000001,LIN,Inter-Byte Space
10.311313999999999,LIN,Header Sync
10.311807999999999,LIN,Inter-Byte Space
10.312040375000000,LIN,Protected ID: 16
10.315516625000001,LIN,Header Break
10.316189000000000,LIN,Inter-Byte Space
10.316294875000001,LIN,Header Sync
10.316788875000000,LIN,Inter-Byte Space
10.317073125000000,LIN,Protected ID: 16
10.320497874999999,LIN,Header Break
10.321170000000000,LIN,Inter-Byte Space
10.321275999999999,LIN,Header Sync
10.321770000000001,LIN,Inter-Byte Space
10.322054250000001,LIN,Protected ID: 1
10.325478875000000,LIN,Header Break
10.326151125000001,LIN,Inter-Byte Space
10.326257125000000,LIN,Header Sync
10.326751124999999,LIN,Inter-Byte Space
10.327035499999999,LIN,Protected ID: 18
10.327529500000001,LIN,Inter-Byte Space
10.327865750000001,LIN,Data 0: 33
10.328359750000001,LIN,Inter-Byte Space
10.328384625000000,LIN,Data 1: 24
10.328878625000000,LIN,Inter-Byte Space
10.328903499999999,LIN,Data 2: 133
10.329397500000001,LIN,Inter-Byte Space
10.329422375000000,LIN,Data 3: 174
10.375391250000000,LIN,Header Break
10.376063625000000,LIN,Inter-Byte Space
10.376169624999999,LIN,Header Sync
10.376663625000001,LIN,Inter-Byte Space
10.376895875000001,LIN,Protected ID: 17
10.377389875000000,LIN,Inter-Byte Space
10.377725999999999,LIN,Data 0: 0
10.378220000000001,LIN,Inter-Byte Space
10.378244750000000,LIN,Data 1: 0
10.378738750000000,LIN,Inter-Byte Space
10.378763500000000,LIN,Data 2: 0
10.379257500000000,LIN,Inter-Byte Space
10.379282375000001,LIN,Checksum: 238
10.380371750000000,LIN,Header Break
10.381043875000000,LIN,Inter-Byte Space
10.381149875000000,LIN,Header Sync
10.381643875000000,LIN,Inter-Byte Space
10.381927875000001,LIN,Protected ID: 8
10.382421875000000,LIN,Inter-Byte Space
10.382877125000000,LIN,Data 0: 0
10.383371125000000,LIN,Inter-Byte Space
10.383446624999999,LIN,Data 1: 24
10.383940624999999,LIN,Inter-Byte Space
10.384016125000000,LIN,Data 2: 2
10.384510125000000,LIN,Inter-Byte Space
10.384585500000000,LIN,Checksum: 221
10.385351125000000,LIN,Header Break
10.386023249999999,LIN,Inter-Byte Space
10.386129125000000,LIN,Header Sync
10.386623125000000,LIN,Inter-Byte Space
10.386907250000000,LIN,Protected ID: 9
10.387401250000000,LIN,Inter-Byte Space
10.387598625000001,LIN,Data 0: 250
10.388092625000001,LIN,Inter-Byte Space
10.388168500000001,LIN,Data 1: 23
10.388662500000001,LIN,Inter-Byte Space
10.388738375000001,LIN,Data 2: 2
10.389232375000001,LIN,Inter-Byte Space
10.389308375000001,LIN,Checksum: 162
10.390331124999999,LIN,Header Break
10.391003375000000,LIN,Inter-Byte Space
10.391109250000000,LIN,Header Sync
10.391603249999999,LIN,Inter-Byte Space
10.391887499999999,LIN,Protected ID: 16
10.395311625000000,LIN,Header Break
10.395983875000001,LIN,Inter-Byte Space
10.396089874999999,LIN,Header Sync
10.396583874999999,LIN,Inter-Byte Space
10.396608750000000,LIN,Protected ID: 16
10.400344250000000,LIN,Header Break
10.401016374999999,LIN,Inter-Byte Space
10.401122250000000,LIN,Header Sync
10.401616250000000,LIN,Inter-Byte Space
10.401848500000000,LIN,Protected ID: 16
10.405324000000000,LIN,Header Break
10.405996249999999,LIN,Inter-Byte Space
10.406102125000000,LIN,Header Sync
10.406596125000000,LIN,Inter-Byte Space
10.406828375000000,LIN,Protected ID: 16
10.410304875000000,LIN,Header Break
10.410977125000000,LIN,Inter-Byte Space
10.411083124999999,LIN,Header Sync
10.411577125000001,LIN,Inter-Byte Space
10.411809500000000,LIN,Protected ID: 16
10.415285624999999,LIN,Header Break
10.415957875000000,LIN,Inter-Byte Space
10.416063875000001,LIN,Header Sync
10.416557875000001,LIN,Inter-Byte Space
10.416842250000000,LIN,Protected ID: 16
10.420267250000000,LIN,Header Break
10.420939625000001,LIN,Inter-Byte Space
10.421045500000000,LIN,Header Sync
10.421539500000000,LIN,Inter-Byte Space
10.421823874999999,LIN,Protected ID: 1
10.425248375000001,LIN,Header Break
10.425920750000000,LIN,Inter-Byte Space
10.426026750000000,LIN,Header Sync
10.426520750000000,LIN,Inter-Byte Space
10.426805000000000,LIN,Protected ID: 18
10.427299000000000,LIN,Inter-Byte Space
10.427635250000000,LIN,Data 0: 142
10.428129250000000,LIN,Inter-Byte Space
10.428154250000000,LIN,Data 1: 23
10.428648250000000,LIN,Inter-Byte Space
10.428673125000000,LIN,Data 2: 135
10.429167124999999,LIN,Inter-Byte Space
10.429192000000000,LIN,Data 3: 64
10.475160375000000,LIN,Header Break
10.475832625000001,LIN,Inter-Byte Space
10.475938500000000,LIN,Header Sync
10.476432500000000,LIN,Inter-Byte Space
10.476664625000000,LIN,Protected ID: 17
10.477158625000000,LIN,Inter-Byte Space
10.477546625000000,LIN,Data 0: 0
10.478040625000000,LIN,Inter-Byte Space
10.478065375000000,LIN,Data 1: 0
10.478559375000000,LIN,Inter-Byte Space
10.478584250000001,LIN,Data 2: 0
10.479078250000001,LIN,Inter-Byte Space
10.479103000000000,LIN,Checksum: 238
10.480140625000001,LIN,Header Break
10.480812999999999,LIN,Inter-Byte Space
10.480919000000000,LIN,Header Sync
10.481413000000000,LIN,Inter-Byte Space
10.481697125000000,LIN,Protected ID: 8
10.482191125000000,LIN,Inter-Byte Space
10.482542750000000,LIN,Data 0: 226
10.483036750000000,LIN,Inter-Byte Space
10.483112250000000,LIN,Data 1: 23
10.483606249999999,LIN,Inter-Byte Space
10.483681750000001,LIN,Data 2: 3
10.484175750000000,LIN,Inter-Byte Space
10.484251125000000,LIN,Checksum: 250
10.485121749999999,LIN,Header Break
10.485794000000000,LIN,Inter-Byte Space
10.485900000000001,LIN,Header Sync
10.486394000000001,LIN,Inter-Byte Space
10.486678250000001,LIN,Protected ID: 9
10.487172250000000,LIN,Inter-Byte Space
10.487576750000001,LIN,Data 0: 217
10.488070750000000,LIN,Inter-Byte Space
10.488146875000000,LIN,Data 1: 23
10.488640875000000,LIN,Inter-Byte Space
10.488716875000000,LIN,Data 2: 3
10.489210874999999,LIN,Inter-Byte Space
10.489286999999999,LIN,Checksum: 194
10.490102625000000,LIN,Header Break
10.490774875000000,LIN,Inter-Byte Space
10.490880750000001,LIN,Header Sync
10.491374750000000,LIN,Inter-Byte Space
10.491659000000000,LIN,Protected ID: 16
10.495083125000001,LIN,Header Break
10.495755250000000,LIN,Inter-Byte Space
10.495861250000001,LIN,Header Sync
10.496355250000001,LIN,Inter-Byte Space
10.496380000000000,LIN,Protected ID: 16
10.500115375000000,LIN,Header Break
10.500787624999999,LIN,Inter-Byte Space
10.500893625000000,LIN,Header Sync
10.501387625000000,LIN,Inter-Byte Space
10.501620000000001,LIN,Protected ID: 16
10.505095875000000,LIN,Header Break
10.505768000000000,LIN,Inter-Byte Space
10.505874000000000,LIN,Header Sync
10.506368000000000,LIN,Inter-Byte Space
10.506600125000000,LIN,Protected ID: 16
10.510076000000000,LIN,Header Break
10.510748250000001,LIN,Inter-Byte Space
10.510854250000000,LIN,Header Sync
10.511348249999999,LIN,Inter-Byte Space
10.511632375000000,LIN,Protected ID: 16
10.515056375000000,LIN,Header Break
10.515728749999999,LIN,Inter-Byte Space
10.515834625000000,LIN,Header Sync
10.516328625000000,LIN,Inter-Byte Space
10.516612875000000,LIN,Protected ID: 16
10.520037125000000,LIN,Header Break
10.520709374999999,LIN,Inter-Byte Space
10.520815250000000,LIN,Header Sync
10.521309250000000,LIN,Inter-Byte Space
10.521593375000000,LIN,Protected ID: 1
10.525016875000000,LIN,Header Break
10.525689125000000,LIN,Inter-Byte Space
10.525795125000000,LIN,Header Sync
10.526289125000000,LIN,Inter-Byte Space
10.526313875000000,LIN,Protected ID: 18
10.526807874999999,LIN,Inter-Byte Space
10.527144000000000,LIN,Data 0: 142
10.527638000000000,LIN,Inter-Byte Space
10.527662875000001,LIN,Data 1: 23
10.528156875000001,LIN,Inter-Byte Space
10.528181625000000,LIN,Data 2: 135
10.528675625000000,LIN,Inter-Byte Space
10.528700499999999,LIN,Data 3: 64
10.574921625000000,LIN,Header Break
10.575593874999999,LIN,Inter-Byte Space
10.575699875000000,LIN,Header Sync
10.576193875000000,LIN,Inter-Byte Space
10.576478125000000,LIN,Protected ID: 17
10.576972124999999,LIN,Inter-Byte Space
10.577308250000000,LIN,Data 0: 0
10.577802250000000,LIN,Inter-Byte Space
10.577826999999999,LIN,Data 1: 0
10.578321000000001,LIN,Inter-Byte Space
10.578345875000000,LIN,Data 2: 0
10.578839875000000,LIN,Inter-Byte Space
10.578864625000000,LIN,Checksum: 238
10.579902375000000,LIN,Header Break
10.580574625000001,LIN,Inter-Byte Space
10.580680500000000,LIN,Header Sync
10.581174499999999,LIN,Inter-Byte Space
10.581458749999999,LIN,Protected ID: 8
10.581952749999999,LIN,Inter-Byte Space
10.582148999999999,LIN,Data 0: 202
10.582642999999999,LIN,Inter-Byte Space
10.582718625000000,LIN,Data 1: 23
10.583212625000000,LIN,Inter-Byte Space
10.583288375000000,LIN,Data 2: 3
10.583782375000000,LIN,Inter-Byte Space
10.583857999999999,LIN,Checksum: 19
10.584883124999999,LIN,Header Break
10.585555375000000,LIN,Inter-Byte Space
10.585661375000001,LIN,Header Sync
10.586155375000001,LIN,Inter-Byte Space
10.586439625000001,LIN,Protected ID: 9
10.586933625000000,LIN,Inter-Byte Space
10.587234625000001,LIN,Data 0: 193
10.587728625000000,LIN,Inter-Byte Space
10.587804625000000,LIN,Data 1: 23
10.588298625000000,LIN,Inter-Byte Space
10.588374750000000,LIN,Data 2: 3
10.588868750000000,LIN,Inter-Byte Space
10.588944750000000,LIN,Checksum: 218
10.589863250000001,LIN,Header Break
10.590535500000000,LIN,Inter-Byte Space
